model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
gpt-3.5-turbo,Things We Left Behind by Lucy Score,2346,27," think it was hilarious.” She looked at me with owlish curiosity from the biggest, bluest eyes I’d ever seen. She was","[' think', ' it', ' was', ' hilarious', '.”', ' She', ' looked']","['at', ' her', ' friend', ' steadily', '.', ' ""', 'You', ' know', ',', ' you', ' have', ' the', ' most', ' twisted', ' sense', ' of', ' humor', ',""', ' she', ' said', ',', ' shaking', ' her', ' head', '.', ' ""', 'But', ' I', ' love', ' it', '.""', ' It', ' was', ' moments', ' like', ' these', ',', ' filled', ' with', ' laughter', ' and', ' shared', ' jokes', ',', ' that', ' reminded', ' her', ' why', ' their', ' friendship']","[""['"", ' at', ""',"", "" '"", ' me', ""',"", "" '"", ' with', ""',"", "" '"", ' ow', ""',"", "" '"", 'lish', ""',"", "" '"", ' curiosity', ""',"", "" '"", ' from', ""',"", "" '"", ' the', ""',"", "" '"", ' biggest', ""',"", "" ',',"", "" '"", ' bl', ""',"", "" '"", 'uest', ""',"", "" '"", ' eyes', ""',"", "" '"", ' I', ""',"", "" '"", '’', 'd', ""',"", "" '"", ' ever', ""',"", "" '"", ' seen', ""',""]",1.0,"at her friend steadily. ""You know, you have the most twisted sense of humor,"" she said, shaking her head. ""But I love it."" It was moments like these, filled with laughter and shared jokes, that reminded her why their friendship","[' at', ' me', ' with', ' ow', 'lish', ' curiosity', ' from', ' the', ' biggest', ',', ' bl', 'uest', ' eyes', ' I', '’d', ' ever', ' seen', '.', ' She', ' was']",tensor([[0.8207]]),2,"[tensor([[0.7891]]), tensor([[0.8207]]), tensor([[0.8137]]), tensor([[0.7684]]), tensor([[0.7699]]), tensor([[0.7934]]), tensor([[0.7757]]), tensor([[0.7840]]), tensor([[0.7855]]), tensor([[0.7759]]), tensor([[0.7997]]), tensor([[0.7969]]), tensor([[0.8000]]), tensor([[0.7978]]), tensor([[0.8037]]), tensor([[0.7899]]), tensor([[0.7862]]), tensor([[0.7877]]), tensor([[0.7864]]), tensor([[0.7851]]), tensor([[0.7862]]), tensor([[0.7840]]), tensor([[0.7887]]), tensor([[0.7878]]), tensor([[0.7794]]), tensor([[0.7757]]), tensor([[0.7880]]), tensor([[0.7894]]), tensor([[0.7896]]), tensor([[0.7877]]), tensor([[0.7886]]), tensor([[0.7905]]), tensor([[0.7798]]), tensor([[0.7900]]), tensor([[0.7913]]), tensor([[0.7836]]), tensor([[0.7865]]), tensor([[0.7889]]), tensor([[0.7901]]), tensor([[0.7819]]), tensor([[0.7892]])]",2345,2415
gpt-3.5-turbo,Things We Left Behind by Lucy Score,4528,33," Absolutely not. My biological downward spiral was not going to make me look at Lucian Rollins as a potential mate. “You know, they say weight lifting is","[' Absolutely', ' not', '.', ' My', ' biological', ' downward', ' spiral', ' was', ' not']","['part', ' of', ' this', ' decision', ' making', '!', ' -', ' from', ' King', ' Lear', ' by', ' William', ' Shakespeare']","[""['"", ' going', ""',"", "" '"", ' to', ""',"", "" '"", ' make', ""',"", "" '"", ' me', ""',"", "" '""]",1.0,part of this decision making! - from King Lear by William Shakespeare,"[' going', ' to', ' make', ' me', ' look', ' at', ' Luc', 'ian', ' Roll', 'ins', ' as', ' a', ' potential', ' mate', '.', ' “', 'You', ' know', ',', ' they', ' say', ' weight', ' lifting', ' is']",tensor([[0.7713]]),13,"[tensor([[0.7676]]), tensor([[0.7492]]), tensor([[0.7664]]), tensor([[0.7615]]), tensor([[0.7544]]), tensor([[0.7585]]), tensor([[0.7608]]), tensor([[0.7682]]), tensor([[0.7585]]), tensor([[0.7631]]), tensor([[0.7565]]), tensor([[0.7677]]), tensor([[0.7713]])]",4527,4564
gpt-3.5-turbo,Things We Left Behind by Lucy Score,2652,33," of me and offered his condolences. Bud’s thin, reedy frame was always clad in overalls. A glasses wearer myself, I didn’t mind his Lennon-style","[' of', ' me', ' and', ' offered', ' his', ' condolences', '.', ' Bud', '’s', ' thin', ',', ' re', 'edy', ' frame', ' was', ' always']","['h', 'unched', ' over', ',', ' as', ' if', ' burden', 'ed', ' by', ' some', ' great', ' weight', '.', ' But', ' his', ' eyes', ' sh', 'one', ' with', ' wisdom', ' and', ' kindness', ',', ' and', ' when', ' he', ' spoke', ',', ' his', ' words', ' were', ' like', ' a', ' b', 'alm', ' to', ' my', ' troubled', ' soul', '.', ' In', ' that', ' moment', ',', ' I', ' knew', ' that', ' I']","[""['"", ' clad', ""',"", "" '"", ' in', ""',"", "" '"", ' over', ""',"", "" '"", 'alls', ""',"", "" '.',"", "" '"", ' A', ""',"", "" '"", ' glasses', ""',"", "" '"", ' wearer', ""',"", "" '"", ' myself', ""',"", "" ',',"", "" '"", ' I', ""',"", "" '"", ' didn', ""',"", "" '"", '’', 't', ""',"", "" '"", ' mind', ""',"", "" '"", ' his', ""',"", "" '"", ' Lennon', ""',"", "" '-"", 'style', ""']""]",1.0,"hunched over, as if burdened by some great weight. But his eyes shone with wisdom and kindness, and when he spoke, his words were like a balm to my troubled soul. In that moment, I knew that I was not","[' clad', ' in', ' over', 'alls', '.', ' A', ' glasses', ' wearer', ' myself', ',', ' I', ' didn', '’t', ' mind', ' his', ' Lennon', '-style']",tensor([[0.8081]]),4,"[tensor([[0.7938]]), tensor([[0.7950]]), tensor([[0.7969]]), tensor([[0.8081]]), tensor([[0.7934]]), tensor([[0.7904]]), tensor([[0.7920]]), tensor([[0.7969]]), tensor([[0.7965]]), tensor([[0.7761]]), tensor([[0.7763]]), tensor([[0.7746]]), tensor([[0.7863]]), tensor([[0.7812]]), tensor([[0.7823]]), tensor([[0.7888]]), tensor([[0.7817]]), tensor([[0.7808]]), tensor([[0.7791]]), tensor([[0.7878]]), tensor([[0.7828]]), tensor([[0.7905]]), tensor([[0.7896]]), tensor([[0.8007]]), tensor([[0.7961]]), tensor([[0.7997]]), tensor([[0.7941]]), tensor([[0.7981]]), tensor([[0.7945]]), tensor([[0.7932]]), tensor([[0.7899]]), tensor([[0.7806]]), tensor([[0.7824]]), tensor([[0.7882]]), tensor([[0.7835]]), tensor([[0.7799]]), tensor([[0.7814]]), tensor([[0.7836]]), tensor([[0.7783]]), tensor([[0.7801]]), tensor([[0.7818]])]",2651,2743
gpt-3.5-turbo,Things We Left Behind by Lucy Score,277,29, budged below seventy-five degrees to accommodate the thinner blood of the elderly crowds it usually entertained. My breath left me in a silver cloud. When,"[' bud', 'ged', ' below', ' seventy', '-five', ' degrees', ' to', ' accommodate', ' the', ' thinner']","['air', '.', ' She', ' had', ' been', ' looking', ' forward', ' to', ' escaping', ' the', ' oppressive', ' heat', ' of', ' Boston', ' and', ' spending', ' her', ' days', ' loung', 'ing', ' on', ' the', ' beach', ' with', ' a', ' book', ' in', ' hand', '.', ' As', ' she', ' unpack', 'ed', ' her', ' swims', 'uit', ' and', ' sunscreen', ',', ' she', ' couldn', ""'t"", ' help', ' but', ' feel', ' a', ' sense', ' of', ' relief', ' knowing']","[""['"", ' blood', ""',"", "" '"", ' of', ""',"", "" '"", ' the', ""',"", "" '"", ' elderly', ""',"", "" '"", ' crowds', ""',"", "" '"", ' it', ""',"", "" '"", ' usually', ""',"", "" '"", ' entertained', ""',"", "" '.',"", "" '"", ' My', ""',"", "" '"", ' breath', ""',"", "" '"", ' left', ""',"", "" '"", ' me', ""',"", "" '"", ' in', ""',"", "" '"", ' a', ""',"", "" '"", ' silver', ""',"", "" '"", ' cloud', ""',"", "" '.',""]",1.0,"air. She had been looking forward to escaping the oppressive heat of Boston and spending her days lounging on the beach with a book in hand. As she unpacked her swimsuit and sunscreen, she couldn't help but feel a sense of relief knowing","[' blood', ' of', ' the', ' elderly', ' crowds', ' it', ' usually', ' entertained', '.', ' My', ' breath', ' left', ' me', ' in', ' a', ' silver', ' cloud', '.', ' When']",tensor([[0.8297]]),3,"[tensor([[0.7869]]), tensor([[0.8240]]), tensor([[0.8297]]), tensor([[0.8292]]), tensor([[0.8128]]), tensor([[0.7927]]), tensor([[0.7845]]), tensor([[0.7846]]), tensor([[0.7788]]), tensor([[0.7645]]), tensor([[0.7831]]), tensor([[0.7893]]), tensor([[0.7782]]), tensor([[0.7862]]), tensor([[0.7646]]), tensor([[0.7826]]), tensor([[0.7905]]), tensor([[0.7976]]), tensor([[0.7996]]), tensor([[0.7983]]), tensor([[0.7760]]), tensor([[0.7980]]), tensor([[0.7918]]), tensor([[0.7698]]), tensor([[0.7914]]), tensor([[0.7877]]), tensor([[0.7943]]), tensor([[0.7746]]), tensor([[0.7737]]), tensor([[0.7741]]), tensor([[0.7776]]), tensor([[0.7630]]), tensor([[0.7536]]), tensor([[0.7633]]), tensor([[0.7614]]), tensor([[0.7731]]), tensor([[0.7676]]), tensor([[0.7593]]), tensor([[0.7699]]), tensor([[0.7596]]), tensor([[0.7688]]), tensor([[0.7662]]), tensor([[0.7690]]), tensor([[0.7686]])]",276,355
gpt-3.5-turbo,Things We Left Behind by Lucy Score,162,37, with a librarian with body odor. I sucked a breath of razor-sharp air into my lungs. It was funny how I needed to remind myself to do something as automatic as breathing.,"[' with', ' a', ' librarian', ' with', ' body', ' odor', '.', ' I', ' sucked']","['Sorry', ',', ' but', ' I', ' can', ""'t"", ' continue', ' with', ' that', ' text', '.', ' How', ' about', ' I', ' summarize', ' the', ' paragraph', ' instead', '?']","[""['"", ' a', ""',"", "" '"", ' breath', ""',"", "" '"", ' of', ""',"", "" '"", ' razor', ""',"", "" '-"", 'sh', ""',"", "" '"", 'arp', ""',"", "" '""]",1.0,"Sorry, but I can't continue with that text. How about I summarize the paragraph instead?","[' a', ' breath', ' of', ' razor', '-sh', 'arp', ' air', ' into', ' my', ' lungs', '.', ' It', ' was', ' funny', ' how', ' I', ' needed', ' to', ' remind', ' myself', ' to', ' do', ' something', ' as', ' automatic', ' as', ' breathing', '.']",tensor([[0.8067]]),13,"[tensor([[0.7703]]), tensor([[0.7722]]), tensor([[0.7578]]), tensor([[0.7627]]), tensor([[0.7536]]), tensor([[0.7494]]), tensor([[0.7554]]), tensor([[0.7542]]), tensor([[0.7648]]), tensor([[0.8004]]), tensor([[0.7878]]), tensor([[0.7895]]), tensor([[0.8067]]), tensor([[0.8014]]), tensor([[0.8058]]), tensor([[0.8040]])]",161,204
gpt-3.5-turbo,Things We Left Behind by Lucy Score,3395,20, wasn’t a lie. My sister was hosting our aunts and uncles and cousins. But I,"[' wasn', '’t', ' a', ' lie', '.', ' My']","['father', ' was', ' concerned', ' at', ' my', ' doing', ' no', ' work', '.', ' I', ' wasn', ""'t"", ' being', ' idle', '.', ' I', ' was', ' just', ' thinking', '.', ' My', ' father', ' explained', ' to', ' me', ' that', ' the', ' art', ' of', ' true', ' thinking', ' is', ' to', ' look', ' at', ' the', ' bigger', ' picture', '.', ' This']","[""['"", ' sister', ""',"", "" '"", ' was', ""',"", "" '"", ' hosting', ""',"", "" '"", ' our', ""',"", "" '"", ' a', ""',"", "" '"", 'unts', ""',"", "" '"", ' and', ""',"", "" '"", ' un', ""',"", "" '"", 'cles', ""',"", "" '"", ' and', ""',"", "" '"", ' cousins', ""',"", "" '.',"", "" '"", ' But', ""',"", "" '"", ' I', ""']""]",1.0,father was concerned at my doing no work. I wasn't being idle. I was just thinking. My father explained to me that the art of true thinking is to look at the bigger picture. This advice became a guiding principle for me as I embarked,"[' sister', ' was', ' hosting', ' our', ' a', 'unts', ' and', ' un', 'cles', ' and', ' cousins', '.', ' But', ' I']",tensor([[0.8189]]),3,"[tensor([[0.7983]]), tensor([[0.7579]]), tensor([[0.8189]]), tensor([[0.7576]]), tensor([[0.7664]]), tensor([[0.7717]]), tensor([[0.7586]]), tensor([[0.7726]]), tensor([[0.7480]]), tensor([[0.7627]]), tensor([[0.7569]]), tensor([[0.7563]]), tensor([[0.7541]]), tensor([[0.7547]]), tensor([[0.7536]]), tensor([[0.7573]]), tensor([[0.7792]]), tensor([[0.7645]]), tensor([[0.7799]]), tensor([[0.7883]]), tensor([[0.7845]]), tensor([[0.7873]]), tensor([[0.7861]]), tensor([[0.7669]]), tensor([[0.7722]]), tensor([[0.7691]]), tensor([[0.7769]]), tensor([[0.7723]]), tensor([[0.7623]]), tensor([[0.7657]]), tensor([[0.7670]]), tensor([[0.7678]]), tensor([[0.7578]]), tensor([[0.7752]]), tensor([[0.7990]]), tensor([[0.7694]]), tensor([[0.7781]]), tensor([[0.7660]]), tensor([[0.7632]]), tensor([[0.7707]]), tensor([[0.7727]]), tensor([[0.7636]]), tensor([[0.7722]]), tensor([[0.7592]]), tensor([[0.7639]]), tensor([[0.7661]])]",3394,3450
gpt-3.5-turbo,Things We Left Behind by Lucy Score,3746,23,",” I said awkwardly. It was true. Simon Walton had given back as an attorney, a coach, a","[',”', ' I', ' said', ' awkward', 'ly', '.']","['I', ' can', ""'t"", ' continue', ' the', ' paragraph', ' from', ' J', '.K', '.', ' Rowling', ""'s"", ' work', ' unless', ' you', ' provide', ' me', ' with', ' some', ' context', ' or', ' additional', ' text', '.', ' Please', ' provide', ' more', ' of', ' the', ' surrounding', ' text', ' so', ' I', ' can', ' help', ' you', ' complete', ' the', ' paragraph', '.']","[""['"", ' It', ""',"", "" '"", ' was', ""',"", "" '"", ' true', ""',"", "" '.',"", "" '"", ' Simon', ""',"", "" '"", ' Walton', ""',"", "" '"", ' had', ""',"", "" '"", ' given', ""',"", "" '"", ' back', ""',"", "" '"", ' as', ""',"", "" '"", ' an', ""',"", "" '"", ' attorney', ""',"", "" ',',"", "" '"", ' a', ""',"", "" '"", ' coach']",1.0,I can't continue the paragraph from J.K. Rowling's work unless you provide me with some context or additional text. Please provide more of the surrounding text so I can help you complete the paragraph.,"[' It', ' was', ' true', '.', ' Simon', ' Walton', ' had', ' given', ' back', ' as', ' an', ' attorney', ',', ' a', ' coach', ',', ' a']",tensor([[0.8017]]),2,"[tensor([[0.7841]]), tensor([[0.8017]]), tensor([[0.7200]]), tensor([[0.7264]]), tensor([[0.7412]]), tensor([[0.7816]]), tensor([[0.7938]]), tensor([[0.7801]]), tensor([[0.7745]]), tensor([[0.7667]]), tensor([[0.7649]]), tensor([[0.7638]]), tensor([[0.7828]]), tensor([[0.7836]]), tensor([[0.7901]]), tensor([[0.7951]]), tensor([[0.7710]]), tensor([[0.7725]]), tensor([[0.7728]]), tensor([[0.7719]]), tensor([[0.7739]]), tensor([[0.7767]]), tensor([[0.7726]]), tensor([[0.7728]]), tensor([[0.7754]]), tensor([[0.7714]]), tensor([[0.7740]]), tensor([[0.7742]]), tensor([[0.7777]]), tensor([[0.7754]]), tensor([[0.7748]]), tensor([[0.7779]]), tensor([[0.7803]]), tensor([[0.7849]]), tensor([[0.7767]])]",3745,3802
gpt-3.5-turbo,Things We Left Behind by Lucy Score,5814,24, warm and dangerous uncurling inside me. “Do you have to be so obnoxious all the time?” I asked,"[' warm', ' and', ' dangerous', ' un', 'curl']","['The', ' rest', ' of', ' the', ' sentence', ' is', ':', ' ""', 'And', ' this', ' vision', ' is', ' fair', ' and', ' characteristic', ' of', ' the', ' whole', ' unparalleled', ' f', 'arr', 'ago', '.""']","[""['"", 'ing', ""',"", "" '"", ' inside', ""',"", "" '"", ' me', ""',"", "" '.',"", "" '"", ' “', ""',"", "" '"", 'Do', ""',"", "" '"", ' you', ""',"", "" '"", ' have', ""',"", "" '""]",1.0,"The rest of the sentence is: ""And this vision is fair and characteristic of the whole unparalleled farrago.""","['ing', ' inside', ' me', '.', ' “', 'Do', ' you', ' have', ' to', ' be', ' so', ' ob', 'noxious', ' all', ' the', ' time', '?”', ' I', ' asked']",tensor([[0.8225]]),7,"[tensor([[0.7867]]), tensor([[0.8114]]), tensor([[0.7922]]), tensor([[0.7982]]), tensor([[0.7869]]), tensor([[0.8055]]), tensor([[0.8225]]), tensor([[0.8220]]), tensor([[0.8027]]), tensor([[0.7908]]), tensor([[0.7898]]), tensor([[0.7891]]), tensor([[0.7885]]), tensor([[0.7903]]), tensor([[0.7887]]), tensor([[0.7881]]), tensor([[0.7920]]), tensor([[0.7968]]), tensor([[0.7842]])]",5813,5850
gpt-3.5-turbo,Things We Left Behind by Lucy Score,5385,20, my words lacked their usual heat. “That’s a no then.” “Excuse us for having,"[' my', ' words', ' lacked', ' their', ' usual', ' heat', '.', ' “', 'That']","['""That', ' was', ' a', ' truly', ' impressive', ' performance', ',""', ' I', ' say', ',', ' shaking', ' his', ' hand', ' with', ' a', ' smile', '.', ' Under', 'neath', ' his', ' confident', ' exterior', ',', ' I', ' detect', ' a', ' flick', 'er', ' of', ' vulnerability', '.', ' I', ' can', ""'t""]","[""['"", '’', 's', ""',"", "" '"", ' a', ""',"", "" '"", ' no', ""',"", "" '"", ' then', ""',"", "" '"", '.”', ""',"", "" '"", ' “', ""',"", "" '"", 'Exc', ""',"", "" '"", 'use', ""',"", "" '"", ' us', ""',"", "" '"", ' for', ""',"", "" '"", ' having', ""']""]",1.0,"""That was a truly impressive performance,"" I say, shaking his hand with a smile. Underneath his confident exterior, I detect a flicker of vulnerability. I can't help but feel a twinge of sympathy for him.","['’s', ' a', ' no', ' then', '.”', ' “', 'Exc', 'use', ' us', ' for', ' having']",tensor([[0.8074]]),1,"[tensor([[0.8074]]), tensor([[0.8068]]), tensor([[0.7942]]), tensor([[0.7941]]), tensor([[0.7902]]), tensor([[0.7588]]), tensor([[0.7440]]), tensor([[0.7383]]), tensor([[0.7334]]), tensor([[0.7499]]), tensor([[0.7447]]), tensor([[0.7473]]), tensor([[0.7491]]), tensor([[0.7482]]), tensor([[0.7311]]), tensor([[0.7462]]), tensor([[0.7433]]), tensor([[0.7455]]), tensor([[0.7443]]), tensor([[0.7448]]), tensor([[0.7550]]), tensor([[0.7533]]), tensor([[0.7579]]), tensor([[0.7476]]), tensor([[0.7453]]), tensor([[0.7508]]), tensor([[0.7631]]), tensor([[0.7661]]), tensor([[0.7583]]), tensor([[0.7610]]), tensor([[0.7540]]), tensor([[0.7750]]), tensor([[0.7671]]), tensor([[0.7727]]), tensor([[0.7715]]), tensor([[0.7627]])]",5384,5442
gpt-3.5-turbo,Things We Left Behind by Lucy Score,1161,33," missed him terribly. “I know your father was the pep talk giver,” Mom began. “But I promised him I’d do my best. So this is how","[' missed', ' him', ' terribly', '.', ' “', 'I', ' know', ' your', ' father', ' was', ' the']","['""I', ' miss', ' him', ' terribly', ',""', ' she', ' said', '.', ' ""', 'I', ' know', ' your', ' father', ' was', ' the', ' de', 'arest', ' heart', ' in', ' this', ' town', '...', '”']","[""['"", ' pep', ""',"", "" '"", ' talk', ""',"", "" '"", ' giver', ""',"", "" '"", ',”', ""',"", "" '"", ' Mom', ""',"", "" '"", ' began', ""',"", "" '.',"", "" '"", ' “', ""',"", "" '""]",1.0,"""I miss him terribly,"" she said. ""I know your father was the dearest heart in this town...”","[' pep', ' talk', ' giver', ',”', ' Mom', ' began', '.', ' “', 'But', ' I', ' promised', ' him', ' I', '’d', ' do', ' my', ' best', '.', ' So', ' this', ' is', ' how']",tensor([[0.8315]]),2,"[tensor([[0.7895]]), tensor([[0.8315]]), tensor([[0.7738]]), tensor([[0.7595]]), tensor([[0.7535]]), tensor([[0.7490]]), tensor([[0.7290]]), tensor([[0.7488]]), tensor([[0.7527]]), tensor([[0.7559]]), tensor([[0.7605]]), tensor([[0.7550]]), tensor([[0.7494]]), tensor([[0.7675]]), tensor([[0.7691]]), tensor([[0.7663]]), tensor([[0.7653]]), tensor([[0.7861]])]",1160,1213
gpt-3.5-turbo,Things We Left Behind by Lucy Score,4526,35," Nope. Absolutely not. My biological downward spiral was not going to make me look at Lucian Rollins as a potential mate. “You know, they say weight lifting is","[' Nope', '.', ' Absolutely', ' not', '.', ' My', ' biological', ' downward', ' spiral']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' cannot', ' provide', ' text', ' from', ' a', ' source', ' that', ' is', ' copyrighted', '.', ' Would', ' you', ' like', ' a', ' summary', ' or', ' some', ' other', ' type', ' of', ' information', ' instead', '?']","[""['"", ' was', ""',"", "" '"", ' not', ""',"", "" '"", ' going', ""',"", "" '"", ' to', ""',"", "" '"", ' make', ""',"", "" '"", ' me', ""',"", "" '"", ' look', ""',"", "" '"", ' at', ""',"", "" '"", ' Luc', ""',"", "" '"", 'ian']",1.0,"I'm sorry, but I cannot provide text from a source that is copyrighted. Would you like a summary or some other type of information instead?","[' was', ' not', ' going', ' to', ' make', ' me', ' look', ' at', ' Luc', 'ian', ' Roll', 'ins', ' as', ' a', ' potential', ' mate', '.', ' “', 'You', ' know', ',', ' they', ' say', ' weight', ' lifting', ' is']",tensor([[0.7971]]),19,"[tensor([[0.7792]]), tensor([[0.7814]]), tensor([[0.7526]]), tensor([[0.7516]]), tensor([[0.7548]]), tensor([[0.7402]]), tensor([[0.7595]]), tensor([[0.7746]]), tensor([[0.7779]]), tensor([[0.7720]]), tensor([[0.7927]]), tensor([[0.7872]]), tensor([[0.7957]]), tensor([[0.7917]]), tensor([[0.7862]]), tensor([[0.7878]]), tensor([[0.7895]]), tensor([[0.7901]]), tensor([[0.7971]]), tensor([[0.7955]]), tensor([[0.7934]]), tensor([[0.7897]]), tensor([[0.7929]]), tensor([[0.7912]]), tensor([[0.7889]]), tensor([[0.7901]])]",4525,4576
gpt-3.5-turbo,Things We Left Behind by Lucy Score,2916,38," Naomi looked feminine and soft in a navy wool dress, her hair styled in bouncy brunette waves. Her hug smelled vaguely of lemon Pledge, which made me smile. When she was stressed","[' Naomi', ' looked', ' feminine', ' and', ' soft', ' in', ' a', ' navy', ' wool', ' dress']","['That', ' sl', 'ither', 'ed', ' to', ' her', ' ankles', ' as', ' she', ' crossed', ' the', ' room', ',', ' gathering', ' in', ' the', ' folds', ' around', ' her', ' feet', '.', ' Her', ' brown', ' hair', ',', ' arranged', ' simply', ' in', ' a', ' bun', ' at', ' the', ' n', 'ape', ' of', ' her', ' neck', ',', ' compliment', 'ed', ' the', ' delicate', ' features', ' of', ' her', ' face', '.', ' The', ' gathering', ' of']","['[', ""',"", ""',"", "" '"", ' her', ""',"", "" '"", ' hair', ""',"", "" '"", ' styled', ""',"", "" '"", ' in', ""',"", "" '"", ' b', ""',"", "" '"", 'ouncy', ""',"", "" '"", ' brunette', ""',"", "" '"", ' waves', ""',"", "" '.',"", "" '"", ' Her', ""',"", "" '"", ' hug', ""',"", "" '"", ' smelled', ""',"", "" '"", ' vaguely', ""',"", "" '"", ' of', ""',"", "" '"", ' lemon', ""',"", "" '"", ' P', ""',"", "" '""]",0.98,"That slithered to her ankles as she crossed the room, gathering in the folds around her feet. Her brown hair, arranged simply in a bun at the nape of her neck, complimented the delicate features of her face. The gathering of","[',', ' her', ' hair', ' styled', ' in', ' b', 'ouncy', ' brunette', ' waves', '.', ' Her', ' hug', ' smelled', ' vaguely', ' of', ' lemon', ' P', 'ledge', ',', ' which', ' made', ' me', ' smile', '.', ' When', ' she', ' was', ' stressed']",tensor([[0.8105]]),23,"[tensor([[0.7795]]), tensor([[0.8000]]), tensor([[0.7804]]), tensor([[0.7924]]), tensor([[0.8003]]), tensor([[0.7830]]), tensor([[0.7902]]), tensor([[0.7955]]), tensor([[0.7814]]), tensor([[0.7796]]), tensor([[0.7646]]), tensor([[0.7783]]), tensor([[0.7790]]), tensor([[0.7739]]), tensor([[0.7873]]), tensor([[0.7845]]), tensor([[0.7838]]), tensor([[0.7740]]), tensor([[0.7777]]), tensor([[0.7950]]), tensor([[0.7984]]), tensor([[0.8040]]), tensor([[0.8105]]), tensor([[0.8082]]), tensor([[0.8045]]), tensor([[0.8010]]), tensor([[0.8001]]), tensor([[0.7967]]), tensor([[0.8043]]), tensor([[0.8034]]), tensor([[0.8043]]), tensor([[0.8000]]), tensor([[0.8052]]), tensor([[0.7997]]), tensor([[0.8027]]), tensor([[0.8026]]), tensor([[0.8028]]), tensor([[0.8040]]), tensor([[0.7968]]), tensor([[0.7998]]), tensor([[0.8031]]), tensor([[0.8040]])]",2915,2994
