model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
gpt-3.5-turbo,Bright Lights Big Christmas by Mary Kay Andrews,488,39," and like Mama said, we’re already a week behind.” Murphy stowed the chain saw in the toolbox in the back of his pickup truck and slammed the lid for emphasis. Now Kerry was eye","[' and', ' like', ' Mama', ' said', ',', ' we', '’re', ' already', ' a', ' week', ' behind', '.”']","['As', ' I', ' followed', ' Mama', ' into', ' the', ' brightly', ' decorated', ' store', ',', ' the', ' smell', ' of', ' cinnamon', ' and', ' pine', ' filled', ' the', ' air', '.', ' Rows', ' upon', ' rows', ' of', ' twink', 'ling', ' lights']","[' Murphy', ' st', 'owed', ' the', ' chain', ' saw', ' in', ' the', ' toolbox', ' in', ' the', ' back', ' of', ' his', ' pickup', ' truck', ' and', ' slammed', ' the', ' lid', ' for', ' emphasis', '.', ' Now', ' Kerry', ' was', ' eye']",0.9259259259259259,"As I followed Mama into the brightly decorated store, the smell of cinnamon and pine filled the air. Rows upon rows of twinkling lights and shiny ornaments beckoned to me, causing my excitement to build. Christmas music played softly in the background, and", Murphy stowed the chain saw in the toolbox in the back of his pickup truck and slammed the lid for emphasis. Now Kerry was eye,tensor([[0.7730]]),38,"[tensor([[0.7343]]), tensor([[0.7514]]), tensor([[0.7622]]), tensor([[0.7612]]), tensor([[0.7522]]), tensor([[0.7642]]), tensor([[0.7680]]), tensor([[0.7548]]), tensor([[0.7441]]), tensor([[0.7455]]), tensor([[0.7514]]), tensor([[0.7657]]), tensor([[0.7643]]), tensor([[0.7730]]), tensor([[0.7727]]), tensor([[0.7707]]), tensor([[0.7648]]), tensor([[0.7648]]), tensor([[0.7568]]), tensor([[0.7669]]), tensor([[0.7654]]), tensor([[0.7704]]), tensor([[0.7691]]), tensor([[0.7676]]), tensor([[0.7718]]), tensor([[0.7713]]), tensor([[0.7704]]), tensor([[0.7672]]), tensor([[0.7648]]), tensor([[0.7649]]), tensor([[0.7603]]), tensor([[0.7687]]), tensor([[0.7710]]), tensor([[0.7642]]), tensor([[0.7648]]), tensor([[0.7607]]), tensor([[0.7729]]), tensor([[0.7730]]), tensor([[0.7646]]), tensor([[0.7685]]), tensor([[0.7666]]), tensor([[0.7661]]), tensor([[0.7560]]), tensor([[0.7632]])]",487,525
gpt-4-1106-preview,Bright Lights Big Christmas by Mary Kay Andrews,488,39," and like Mama said, we’re already a week behind.” Murphy stowed the chain saw in the toolbox in the back of his pickup truck and slammed the lid for emphasis. Now Kerry was eye","[' and', ' like', ' Mama', ' said', ',', ' we', '’re', ' already', ' a', ' week', ' behind', '.”']","['Sorry', ',', ' but', ' I', ' can', ""'t"", ' continue', ' the', ' text', ' for', ' you', '.', ' However', ',', ' I', ' can', ' provide', ' a', ' brief', ' summary', ' or', ' discuss', ' the', ' themes', ',', ' characters', ',']","[' Murphy', ' st', 'owed', ' the', ' chain', ' saw', ' in', ' the', ' toolbox', ' in', ' the', ' back', ' of', ' his', ' pickup', ' truck', ' and', ' slammed', ' the', ' lid', ' for', ' emphasis', '.', ' Now', ' Kerry', ' was', ' eye']",0.9629629629629629,"Sorry, but I can't continue the text for you. However, I can provide a brief summary or discuss the themes, characters, and plot of the book if that would be helpful. Let me know how I can assist you!", Murphy stowed the chain saw in the toolbox in the back of his pickup truck and slammed the lid for emphasis. Now Kerry was eye,tensor([[0.7696]]),17,"[tensor([[0.7343]]), tensor([[0.7608]]), tensor([[0.7620]]), tensor([[0.7535]]), tensor([[0.7325]]), tensor([[0.7283]]), tensor([[0.7261]]), tensor([[0.7436]]), tensor([[0.7503]]), tensor([[0.7469]]), tensor([[0.7550]]), tensor([[0.7540]]), tensor([[0.7559]]), tensor([[0.7616]]), tensor([[0.7620]]), tensor([[0.7684]]), tensor([[0.7696]]), tensor([[0.7678]]), tensor([[0.7664]]), tensor([[0.7643]]), tensor([[0.7345]]), tensor([[0.7427]]), tensor([[0.7473]]), tensor([[0.7481]]), tensor([[0.7491]]), tensor([[0.7514]]), tensor([[0.7492]]), tensor([[0.7479]]), tensor([[0.7489]]), tensor([[0.7482]]), tensor([[0.7481]]), tensor([[0.7401]]), tensor([[0.7526]]), tensor([[0.7505]]), tensor([[0.7450]]), tensor([[0.7464]]), tensor([[0.7474]]), tensor([[0.7453]]), tensor([[0.7463]]), tensor([[0.7335]])]",487,525
gpt-4,Bright Lights Big Christmas by Mary Kay Andrews,488,39," and like Mama said, we’re already a week behind.” Murphy stowed the chain saw in the toolbox in the back of his pickup truck and slammed the lid for emphasis. Now Kerry was eye","[' and', ' like', ' Mama', ' said', ',', ' we', '’re', ' already', ' a', ' week', ' behind', '.”']","['I', ' gro', 'aned', ' internally', ',', ' casting', ' a', ' glance', ' at', ' the', ' mountain', ' of', ' tangled', ' Christmas', ' lights', ' and', ' festive', ' decorations', ' awaiting', ' our', ' attention', ' in', ' the', ' corner', ' of', ' our', ' living']","[' Murphy', ' st', 'owed', ' the', ' chain', ' saw', ' in', ' the', ' toolbox', ' in', ' the', ' back', ' of', ' his', ' pickup', ' truck', ' and', ' slammed', ' the', ' lid', ' for', ' emphasis', '.', ' Now', ' Kerry', ' was', ' eye']",0.9259259259259259,"I groaned internally, casting a glance at the mountain of tangled Christmas lights and festive decorations awaiting our attention in the corner of our living room. The scent of pine and cinnamon stick candles were already filling the air, a ripe reminder of the Hercule", Murphy stowed the chain saw in the toolbox in the back of his pickup truck and slammed the lid for emphasis. Now Kerry was eye,tensor([[0.7964]]),7,"[tensor([[0.7343]]), tensor([[0.7520]]), tensor([[0.7740]]), tensor([[0.7745]]), tensor([[0.7937]]), tensor([[0.7939]]), tensor([[0.7964]]), tensor([[0.7964]]), tensor([[0.7933]]), tensor([[0.7685]]), tensor([[0.7707]]), tensor([[0.7641]]), tensor([[0.7666]]), tensor([[0.7755]]), tensor([[0.7703]]), tensor([[0.7746]]), tensor([[0.7743]]), tensor([[0.7701]]), tensor([[0.7701]]), tensor([[0.7705]]), tensor([[0.7681]]), tensor([[0.7637]]), tensor([[0.7638]]), tensor([[0.7598]]), tensor([[0.7624]]), tensor([[0.7614]]), tensor([[0.7495]]), tensor([[0.7558]]), tensor([[0.7590]]), tensor([[0.7555]]), tensor([[0.7554]]), tensor([[0.7549]]), tensor([[0.7591]]), tensor([[0.7611]]), tensor([[0.7582]]), tensor([[0.7573]]), tensor([[0.7579]]), tensor([[0.7554]]), tensor([[0.7561]]), tensor([[0.7495]]), tensor([[0.7573]]), tensor([[0.7551]]), tensor([[0.7548]]), tensor([[0.7546]]), tensor([[0.7546]]), tensor([[0.7572]])]",487,525
gpt-3.5-turbo,Bright Lights Big Christmas by Mary Kay Andrews,129,37," home from the hospital tomorrow, and somebody’s got to be there to make sure he eats and takes his meds and gets his sorry butt up to do physical therapy. Like it or not","[' home', ' from', ' the', ' hospital', ' tomorrow', ',']","['just', ' in', ' time', ' for', ' Christmas', '.', ' The', ' air', ' was', ' crisp', ' and', ' filled', ' with', ' anticipation', ' as', ' the', ' final', ' preparations', ' were', ' being', ' made', ' around', ' the', ' house', '.', ' The', ' scent', ' of', ' freshly', ' baked', ' cookies']","[' and', ' somebody', '’s', ' got', ' to', ' be', ' there', ' to', ' make', ' sure', ' he', ' eats', ' and', ' takes', ' his', ' meds', ' and', ' gets', ' his', ' sorry', ' butt', ' up', ' to', ' do', ' physical', ' therapy', '.', ' Like', ' it', ' or', ' not']",1.0,"just in time for Christmas. The air was crisp and filled with anticipation as the final preparations were being made around the house. The scent of freshly baked cookies wafted through the air, and strands of twinkling lights illuminated the neighborhood. The tree", and somebody’s got to be there to make sure he eats and takes his meds and gets his sorry butt up to do physical therapy. Like it or not,tensor([[0.8258]]),7,"[tensor([[0.7898]]), tensor([[0.7843]]), tensor([[0.7786]]), tensor([[0.7735]]), tensor([[0.8016]]), tensor([[0.8117]]), tensor([[0.8258]]), tensor([[0.8019]]), tensor([[0.7936]]), tensor([[0.7706]]), tensor([[0.7716]]), tensor([[0.7763]]), tensor([[0.7769]]), tensor([[0.7856]]), tensor([[0.7838]]), tensor([[0.7867]]), tensor([[0.7834]]), tensor([[0.7923]]), tensor([[0.7879]]), tensor([[0.7873]]), tensor([[0.7881]]), tensor([[0.7888]]), tensor([[0.7867]]), tensor([[0.7791]]), tensor([[0.7866]]), tensor([[0.7824]]), tensor([[0.7800]]), tensor([[0.7857]]), tensor([[0.7893]]), tensor([[0.7873]]), tensor([[0.7725]]), tensor([[0.7702]]), tensor([[0.7680]]), tensor([[0.7642]]), tensor([[0.7702]]), tensor([[0.7693]]), tensor([[0.7686]]), tensor([[0.7670]]), tensor([[0.7668]]), tensor([[0.7643]]), tensor([[0.7608]]), tensor([[0.7593]]), tensor([[0.7621]]), tensor([[0.7534]])]",128,164
gpt-4-1106-preview,Bright Lights Big Christmas by Mary Kay Andrews,129,37," home from the hospital tomorrow, and somebody’s got to be there to make sure he eats and takes his meds and gets his sorry butt up to do physical therapy. Like it or not","[' home', ' from', ' the', ' hospital', ' tomorrow', ',']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' can', ""'t"", ' continue', ' the', ' text', ' from', ' ""', 'Bright', ' Lights', ' Big', ' Christmas', '""', ' by', ' Mary', ' Kay', ' Andrews', ' as', ' it', ' is', ' copyrighted', ' material', '.', ' However', ',', ' I']","[' and', ' somebody', '’s', ' got', ' to', ' be', ' there', ' to', ' make', ' sure', ' he', ' eats', ' and', ' takes', ' his', ' meds', ' and', ' gets', ' his', ' sorry', ' butt', ' up', ' to', ' do', ' physical', ' therapy', '.', ' Like', ' it', ' or', ' not']",1.0,"I'm sorry, but I can't continue the text from ""Bright Lights Big Christmas"" by Mary Kay Andrews as it is copyrighted material. However, I can provide a summary or discuss the book's themes, characters, and other aspects if you'd", and somebody’s got to be there to make sure he eats and takes his meds and gets his sorry butt up to do physical therapy. Like it or not,tensor([[0.7898]]),1,"[tensor([[0.7898]]), tensor([[0.7588]]), tensor([[0.7770]]), tensor([[0.7884]]), tensor([[0.7805]]), tensor([[0.7784]]), tensor([[0.7685]]), tensor([[0.7794]]), tensor([[0.7827]]), tensor([[0.7885]]), tensor([[0.7628]]), tensor([[0.7578]]), tensor([[0.7622]]), tensor([[0.7632]]), tensor([[0.7620]]), tensor([[0.7539]]), tensor([[0.7576]]), tensor([[0.7597]]), tensor([[0.7508]]), tensor([[0.7567]]), tensor([[0.7613]]), tensor([[0.7389]]), tensor([[0.7493]]), tensor([[0.7490]]), tensor([[0.7304]]), tensor([[0.7410]]), tensor([[0.7489]]), tensor([[0.7375]]), tensor([[0.7472]]), tensor([[0.7460]]), tensor([[0.7494]]), tensor([[0.7383]]), tensor([[0.7396]]), tensor([[0.7426]]), tensor([[0.7448]]), tensor([[0.7362]]), tensor([[0.7364]]), tensor([[0.7384]]), tensor([[0.7327]]), tensor([[0.7358]])]",128,164
gpt-4,Bright Lights Big Christmas by Mary Kay Andrews,129,37," home from the hospital tomorrow, and somebody’s got to be there to make sure he eats and takes his meds and gets his sorry butt up to do physical therapy. Like it or not","[' home', ' from', ' the', ' hospital', ' tomorrow', ',']","['and', ' the', ' house', ' needs', ' to', ' be', ' filled', ' with', ' cheer', ' and', ' warmth', ' when', ' she', ' arrives', '.', ' I', ' need', ' to', ' string', ' more', ' lights', ',', ' make', ' a', ' batch', ' of', ' her', ' favorite', ' ginger', 'bread', ' cookies']","[' and', ' somebody', '’s', ' got', ' to', ' be', ' there', ' to', ' make', ' sure', ' he', ' eats', ' and', ' takes', ' his', ' meds', ' and', ' gets', ' his', ' sorry', ' butt', ' up', ' to', ' do', ' physical', ' therapy', '.', ' Like', ' it', ' or', ' not']",0.9354838709677419,"and the house needs to be filled with cheer and warmth when she arrives. I need to string more lights, make a batch of her favorite gingerbread cookies, and place presents under our brightly lit Christmas tree. The fragrance of pine, mixed with the", and somebody’s got to be there to make sure he eats and takes his meds and gets his sorry butt up to do physical therapy. Like it or not,tensor([[0.8352]]),7,"[tensor([[0.7898]]), tensor([[0.8155]]), tensor([[0.8043]]), tensor([[0.8056]]), tensor([[0.8261]]), tensor([[0.8305]]), tensor([[0.8352]]), tensor([[0.8338]]), tensor([[0.8301]]), tensor([[0.8328]]), tensor([[0.8322]]), tensor([[0.8164]]), tensor([[0.8175]]), tensor([[0.8148]]), tensor([[0.7990]]), tensor([[0.8062]]), tensor([[0.8166]]), tensor([[0.8226]]), tensor([[0.8223]]), tensor([[0.8127]]), tensor([[0.7968]]), tensor([[0.8137]]), tensor([[0.8055]]), tensor([[0.8228]]), tensor([[0.8157]]), tensor([[0.8185]]), tensor([[0.8206]]), tensor([[0.8250]]), tensor([[0.8239]]), tensor([[0.8157]]), tensor([[0.8214]]), tensor([[0.8218]]), tensor([[0.8201]]), tensor([[0.8178]]), tensor([[0.8164]]), tensor([[0.8167]]), tensor([[0.8138]]), tensor([[0.8192]]), tensor([[0.8081]]), tensor([[0.8041]]), tensor([[0.8007]]), tensor([[0.7982]]), tensor([[0.7983]]), tensor([[0.7967]]), tensor([[0.7940]])]",128,164
gpt-3.5-turbo,Bright Lights Big Christmas by Mary Kay Andrews,733,38,", patting the trailer’s mud-splattered door. “Spammy is practically a family heirloom.” Kerry pointed at the curtained-off cubicle that contained the dreaded chemical toilet","[',', ' pat', 'ting', ' the', ' trailer', '’s', ' mud', '-s', 'pl', 'attered', ' door', '.', ' “', 'Sp', 'am', 'my', ' is', ' practically']","['a', ' part', ' of', ' the', ' family', ' now', '.', ' We', ""'ve"", ' traveled', ' together', ' through', ' thick', ' and', ' thin', ',', ' from', ' coast', ' to', ' coast']","[' a', ' family', ' heir', 'loom', '.”', ' Kerry', ' pointed', ' at', ' the', ' curt', 'ained', '-off', ' cub', 'icle', ' that', ' contained', ' the', ' dreaded', ' chemical', ' toilet']",1.0,"a part of the family now. We've traveled together through thick and thin, from coast to coast. This old trailer may not look like much on the outside, but on the inside, it's a cozy little haven filled with memories and stories,", a family heirloom.” Kerry pointed at the curtained-off cubicle that contained the dreaded chemical toilet,tensor([[0.8238]]),33,"[tensor([[0.7642]]), tensor([[0.7800]]), tensor([[0.7946]]), tensor([[0.7956]]), tensor([[0.7943]]), tensor([[0.8070]]), tensor([[0.8019]]), tensor([[0.8010]]), tensor([[0.7786]]), tensor([[0.7774]]), tensor([[0.7853]]), tensor([[0.7920]]), tensor([[0.7911]]), tensor([[0.7969]]), tensor([[0.7968]]), tensor([[0.7937]]), tensor([[0.7951]]), tensor([[0.7965]]), tensor([[0.7976]]), tensor([[0.8050]]), tensor([[0.8162]]), tensor([[0.8101]]), tensor([[0.8133]]), tensor([[0.8164]]), tensor([[0.8151]]), tensor([[0.8145]]), tensor([[0.8116]]), tensor([[0.8121]]), tensor([[0.8143]]), tensor([[0.8078]]), tensor([[0.8062]]), tensor([[0.8083]]), tensor([[0.8238]]), tensor([[0.8157]]), tensor([[0.8151]]), tensor([[0.8142]]), tensor([[0.8138]]), tensor([[0.8148]]), tensor([[0.8158]]), tensor([[0.8161]]), tensor([[0.8161]]), tensor([[0.8146]]), tensor([[0.8184]])]",732,769
gpt-4-1106-preview,Bright Lights Big Christmas by Mary Kay Andrews,733,38,", patting the trailer’s mud-splattered door. “Spammy is practically a family heirloom.” Kerry pointed at the curtained-off cubicle that contained the dreaded chemical toilet","[',', ' pat', 'ting', ' the', ' trailer', '’s', ' mud', '-s', 'pl', 'attered', ' door', '.', ' “', 'Sp', 'am', 'my', ' is', ' practically']","['Sorry', ',', ' I', ' can', '’t', ' do', ' that', '.', ' Would', ' you', ' like', ' a', ' summary', ' of', ' the', ' book', ' instead', '?']","[' a', ' family', ' heir', 'loom', '.”', ' Kerry', ' pointed', ' at', ' the', ' curt', 'ained', '-off', ' cub', 'icle', ' that', ' contained', ' the', ' dreaded']",1.0,"Sorry, I can’t do that. Would you like a summary of the book instead?", a family heirloom.” Kerry pointed at the curtained-off cubicle that contained the dreaded chemical toilet,tensor([[0.7737]]),2,"[tensor([[0.7642]]), tensor([[0.7737]]), tensor([[0.7564]]), tensor([[0.7523]]), tensor([[0.7570]]), tensor([[0.7517]]), tensor([[0.7640]]), tensor([[0.7543]]), tensor([[0.7437]]), tensor([[0.7587]]), tensor([[0.7675]]), tensor([[0.7687]]), tensor([[0.7715]]), tensor([[0.7673]]), tensor([[0.7563]])]",732,767
gpt-4,Bright Lights Big Christmas by Mary Kay Andrews,733,38,", patting the trailer’s mud-splattered door. “Spammy is practically a family heirloom.” Kerry pointed at the curtained-off cubicle that contained the dreaded chemical toilet","[',', ' pat', 'ting', ' the', ' trailer', '’s', ' mud', '-s', 'pl', 'attered', ' door', '.', ' “', 'Sp', 'am', 'my', ' is', ' practically']","['a', ' part', ' of', ' the', ' family', ' now', ',', ' and', ' she', ' hasn', ""'t"", ' failed', ' us', ' once', ' with', ' her', ' resilience', ' and', ' determination', '.']","[' a', ' family', ' heir', 'loom', '.”', ' Kerry', ' pointed', ' at', ' the', ' curt', 'ained', '-off', ' cub', 'icle', ' that', ' contained', ' the', ' dreaded', ' chemical', ' toilet']",1.0,"a part of the family now, and she hasn't failed us once with her resilience and determination. Despite the snowfall and slippery roads, she's trekked us across states with the similar spirit of Santa himself, delivering presents to all good boys", a family heirloom.” Kerry pointed at the curtained-off cubicle that contained the dreaded chemical toilet,tensor([[0.8070]]),6,"[tensor([[0.7642]]), tensor([[0.7800]]), tensor([[0.7946]]), tensor([[0.7956]]), tensor([[0.7943]]), tensor([[0.8070]]), tensor([[0.8022]]), tensor([[0.7957]]), tensor([[0.7926]]), tensor([[0.7923]]), tensor([[0.7589]]), tensor([[0.7575]]), tensor([[0.7674]]), tensor([[0.7686]]), tensor([[0.7667]]), tensor([[0.7681]]), tensor([[0.7676]]), tensor([[0.7622]]), tensor([[0.7708]]), tensor([[0.7733]]), tensor([[0.7764]]), tensor([[0.7734]]), tensor([[0.7826]]), tensor([[0.7772]]), tensor([[0.7757]]), tensor([[0.7733]]), tensor([[0.7720]]), tensor([[0.7699]]), tensor([[0.7683]]), tensor([[0.7675]]), tensor([[0.7670]]), tensor([[0.7718]]), tensor([[0.7702]]), tensor([[0.7678]]), tensor([[0.7614]]), tensor([[0.7615]]), tensor([[0.7596]]), tensor([[0.7622]]), tensor([[0.7625]]), tensor([[0.7618]]), tensor([[0.7591]]), tensor([[0.7554]])]",732,769
gpt-3.5-turbo,Bright Lights Big Christmas by Mary Kay Andrews,1380,39," and slowly drove away. Kerry watched as the trailer loaded with trees moved down the farm’s rocky driveway. It was sunny and in the mid-sixties, but she shivered, already anticipating the","[' and', ' slowly', ' drove', ' away', '.', ' Kerry', ' watched', ' as', ' the', ' trailer', ' loaded', ' with', ' trees', ' moved', ' down', ' the', ' farm', '’s', ' rocky']","['path', ',', ' the', ' tires', ' kicking', ' up', ' dust', ' behind', ' it', '.', ' She', ' couldn', ""'t"", ' help', ' but', ' feel', ' a', ' pang', ' of', ' sadness']","[' driveway', '.', ' It', ' was', ' sunny', ' and', ' in', ' the', ' mid', '-six', 'ties', ',', ' but', ' she', ' sh', 'ivered', ',', ' already', ' anticipating', ' the']",1.0,"path, the tires kicking up dust behind it. She couldn't help but feel a pang of sadness as another Christmas season came to an end. The farm had been her family's livelihood for generations, each year filled with the joy and warmth that the"," driveway. It was sunny and in the mid-sixties, but she shivered, already anticipating the",tensor([[0.8727]]),16,"[tensor([[0.7601]]), tensor([[0.7933]]), tensor([[0.7810]]), tensor([[0.8022]]), tensor([[0.8054]]), tensor([[0.8114]]), tensor([[0.8053]]), tensor([[0.8067]]), tensor([[0.8063]]), tensor([[0.8207]]), tensor([[0.8438]]), tensor([[0.8471]]), tensor([[0.8537]]), tensor([[0.8670]]), tensor([[0.8653]]), tensor([[0.8727]]), tensor([[0.8720]]), tensor([[0.8609]]), tensor([[0.8542]]), tensor([[0.8591]]), tensor([[0.8526]]), tensor([[0.8517]]), tensor([[0.8504]]), tensor([[0.8498]]), tensor([[0.8490]]), tensor([[0.8393]]), tensor([[0.8433]]), tensor([[0.8399]]), tensor([[0.8338]]), tensor([[0.8346]]), tensor([[0.8368]]), tensor([[0.8323]]), tensor([[0.8265]]), tensor([[0.8261]]), tensor([[0.8297]]), tensor([[0.8280]]), tensor([[0.8272]]), tensor([[0.8252]]), tensor([[0.8263]]), tensor([[0.8286]]), tensor([[0.8255]]), tensor([[0.8279]]), tensor([[0.8295]]), tensor([[0.8314]]), tensor([[0.8339]])]",1379,1417
