model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
gpt-3.5-turbo,Things We Left Behind by Lucy Score,1627,35," grinning at her only grandchild. Chloe executed a spin. “Thank you and I know.” The pudgy, grumpy cat I’d inherited along with the house sl","[' gr', 'inning', ' at', ' her', ' only']","['She', ' sighed', ',', ' feeling', ' a', ' dull', ' ache', ' gn', 'aw', 'ing', ' at', ' her', ' chest', '.', ' Despite', ' the', ' pain', ',', ' she', ' knew', ' deep', ' down', ' that', ' giving', ' up', ' on', ' her', ' only', ' chance', ' at', ' happiness', ' was', ' not', ' an', ' option', '.', ' Br', 'imming', ' with', ' determination', ',', ' she', ' brushed', ' away', ' her', ' tears', ' and', ' prepared', ' to', ' face']","[""['"", ' grand', ""',"", "" '"", 'child', ""',"", "" '.',"", "" '"", ' Chloe', ""',"", "" '"", ' executed', ""',"", "" '"", ' a', ""',"", "" '"", ' spin', ""',"", "" '.',"", "" '"", ' “', ""',"", "" '"", 'Thank', ""',"", "" '"", ' you', ""',"", "" '"", ' and', ""',"", "" '"", ' I', ""',"", "" '"", ' know', ""',"", "" '"", '.”', ""',"", "" '"", ' The', ""',"", "" '"", ' pud', ""',"", "" '"", 'gy', ""',""]",1.0,"She sighed, feeling a dull ache gnawing at her chest. Despite the pain, she knew deep down that giving up on her only chance at happiness was not an option. Brimming with determination, she brushed away her tears and prepared to face","[' grand', 'child', '.', ' Chloe', ' executed', ' a', ' spin', '.', ' “', 'Thank', ' you', ' and', ' I', ' know', '.”', ' The', ' pud', 'gy', ',', ' gr', 'umpy', ' cat', ' I', '’d', ' inherited', ' along', ' with', ' the', ' house', ' sl']",tensor([[0.7944]]),8,"[tensor([[0.7895]]), tensor([[0.7870]]), tensor([[0.7756]]), tensor([[0.7774]]), tensor([[0.7784]]), tensor([[0.7729]]), tensor([[0.7806]]), tensor([[0.7944]]), tensor([[0.7933]]), tensor([[0.7891]]), tensor([[0.7715]]), tensor([[0.7763]]), tensor([[0.7753]]), tensor([[0.7784]]), tensor([[0.7794]]), tensor([[0.7807]]), tensor([[0.7870]]), tensor([[0.7861]]), tensor([[0.7830]]), tensor([[0.7842]]), tensor([[0.7788]]), tensor([[0.7792]]), tensor([[0.7790]]), tensor([[0.7797]]), tensor([[0.7760]]), tensor([[0.7752]]), tensor([[0.7804]]), tensor([[0.7778]]), tensor([[0.7767]]), tensor([[0.7711]]), tensor([[0.7713]]), tensor([[0.7842]]), tensor([[0.7834]]), tensor([[0.7779]]), tensor([[0.7770]]), tensor([[0.7745]]), tensor([[0.7741]]), tensor([[0.7754]]), tensor([[0.7735]]), tensor([[0.7681]]), tensor([[0.7719]]), tensor([[0.7715]]), tensor([[0.7726]])]",1626,1690
gpt-3.5-turbo,Things We Left Behind by Lucy Score,1562,21, Chloe’s eyelids were a deep shade of purple. “Do you think this will take too much attention,"[' Chloe', '’s', ' eyel', 'ids', ' were', ' a']","['deep', ' shade', ' of', ' ind', 'igo', ',', ' a', ' stark', ' contrast', ' to', ' the', ' sunlight', ' streaming', ' through', ' the', ' window', '.', ' The', ' color', ' seemed', ' to', ' change', ',', ' shifting', ' and', ' blending', ' with', ' the', ' shadows', ' as', ' she', ' blinked', ' and', ' g', 'azed', ' around', ' the', ' room', '.', ' Her', ' eyes', ' were', ' mesmer']","[""['"", ' deep', ""',"", "" '"", ' shade', ""',"", "" '"", ' of', ""',"", "" '"", ' purple', ""',"", "" '.',"", "" '"", ' “', ""',"", "" '"", 'Do', ""',"", "" '"", ' you', ""',"", "" '"", ' think', ""',"", "" '"", ' this', ""',"", "" '"", ' will', ""',"", "" '"", ' take', ""',"", "" '"", ' too', ""',"", "" '"", ' much', ""',"", "" '"", ' attention', ""']""]",1.0,"deep shade of indigo, a stark contrast to the sunlight streaming through the window. The color seemed to change, shifting and blending with the shadows as she blinked and gazed around the room. Her eyes were mesmerizing, captivating those who met her","[' deep', ' shade', ' of', ' purple', '.', ' “', 'Do', ' you', ' think', ' this', ' will', ' take', ' too', ' much', ' attention']",tensor([[0.8415]]),4,"[tensor([[0.7827]]), tensor([[0.8079]]), tensor([[0.8313]]), tensor([[0.8415]]), tensor([[0.8205]]), tensor([[0.8131]]), tensor([[0.8135]]), tensor([[0.8092]]), tensor([[0.8125]]), tensor([[0.8073]]), tensor([[0.8069]]), tensor([[0.8055]]), tensor([[0.8052]]), tensor([[0.8030]]), tensor([[0.7895]]), tensor([[0.7956]]), tensor([[0.8165]]), tensor([[0.8065]]), tensor([[0.8111]]), tensor([[0.8011]]), tensor([[0.8039]]), tensor([[0.7986]]), tensor([[0.8063]]), tensor([[0.8079]]), tensor([[0.8006]]), tensor([[0.8076]]), tensor([[0.7993]]), tensor([[0.7963]]), tensor([[0.7902]]), tensor([[0.7858]]), tensor([[0.7873]]), tensor([[0.7859]]), tensor([[0.7819]]), tensor([[0.7797]]), tensor([[0.7816]]), tensor([[0.7848]]), tensor([[0.7850]]), tensor([[0.7817]]), tensor([[0.7848]]), tensor([[0.7847]]), tensor([[0.7856]]), tensor([[0.7856]]), tensor([[0.7840]])]",1561,1622
gpt-3.5-turbo,Things We Left Behind by Lucy Score,2059,40, wrangled their bow tie–wearing three-year-old. My dad had always worn bow ties. “He and your mom came over once a month to babysit so Will and I could have a,"[' wr', 'angled', ' their', ' bow', ' tie', '–', 'w']","['With', ' a', ' confident', ' flick', ' of', ' their', ' wrist', ',', ' they', ' adjusted', ' their', ' bow', ' tie', '—', 'angled', ' just', ' right', '—', 'ens', 'uring', ' that', ' their', ' appearance', ' was', ' impeccable', ' for', ' the', ' special', ' occasion', '.']","[""['"", 'earing', ""',"", "" '"", ' three', ""',"", "" '-"", 'year', ""',"", "" '-"", 'old', ""',"", "" '.',"", "" '"", ' My', ""',"", "" '"", ' dad', ""',"", "" '"", ' had', ""',"", "" '"", ' always', ""',"", "" '"", ' worn', ""',"", "" '"", ' bow']",1.0,"With a confident flick of their wrist, they adjusted their bow tie—angled just right—ensuring that their appearance was impeccable for the special occasion.","['earing', ' three', '-year', '-old', '.', ' My', ' dad', ' had', ' always', ' worn', ' bow', ' ties', '.', ' “', 'He', ' and', ' your', ' mom', ' came', ' over', ' once', ' a', ' month', ' to', ' babys', 'it', ' so', ' Will', ' and', ' I', ' could', ' have', ' a']",tensor([[0.8469]]),2,"[tensor([[0.8078]]), tensor([[0.8469]]), tensor([[0.8429]]), tensor([[0.7725]]), tensor([[0.7562]]), tensor([[0.7706]]), tensor([[0.7648]]), tensor([[0.7660]]), tensor([[0.7625]]), tensor([[0.7733]]), tensor([[0.7734]]), tensor([[0.7805]]), tensor([[0.7982]]), tensor([[0.7970]]), tensor([[0.7926]]), tensor([[0.7916]]), tensor([[0.7908]]), tensor([[0.7974]]), tensor([[0.7971]]), tensor([[0.7911]]), tensor([[0.7908]]), tensor([[0.7876]]), tensor([[0.7816]]), tensor([[0.7800]])]",2058,2108
gpt-3.5-turbo,Things We Left Behind by Lucy Score,5956,35,". “Fuck,” Lucian muttered. “Sit down.” I was so busy trying not to show my worst enemy my sloppy tears that I barely registered him shoving me none","['.', ' “', 'Fuck', ',”', ' Luc', 'ian', ' muttered']","['under', ' his', ' breath', ',', ' frustrated', ' with', ' the', ' situation', '.']","[""['"", "".',"", "" '"", ' “', ""',"", "" '"", 'Sit', ""',"", "" '""]",1.0,"under his breath, frustrated with the situation.","['.', ' “', 'Sit', ' down', '.”', ' I', ' was', ' so', ' busy', ' trying', ' not', ' to', ' show', ' my', ' worst', ' enemy', ' my', ' sloppy', ' tears', ' that', ' I', ' barely', ' registered', ' him', ' sh', 'oving', ' me', ' none']",tensor([[0.8102]]),3,"[tensor([[0.7766]]), tensor([[0.7900]]), tensor([[0.8102]]), tensor([[0.7832]]), tensor([[0.7807]]), tensor([[0.7880]]), tensor([[0.7850]]), tensor([[0.7672]])]",5955,5983
gpt-3.5-turbo,Things We Left Behind by Lucy Score,2788,40," build the kind of swoony happily ever after I’d devoured on the page as a teen…and a young adult…and as recently as last week. Speaking of evolutionary instincts, the grumpy Knox in","[' build', ' the', ' kind', ' of', ' swo', 'ony', ' happily', ' ever', ' after']","['Once', ' upon', ' a', ' time', ',', ' in', ' a', ' far', 'away', ' kingdom', ',', ' there', ' lived', ' a', ' group', ' of', ' builders', ' who', ' dreamed', ' of', ' constructing', ' the', ' kind', ' of', ' swo', 'ony', ',', ' happily', ' ever', ' after', ' castle', ' that', ' would', ' capture', ' the', ' hearts', ' of', ' all', ' who', ' beh', 'eld', ' it', '.', ' With', ' each', ' brick', ' they', ' laid', ' and', ' each']","[""['"", ' I', ""',"", "" '"", '’', 'd', ""',"", "" '"", ' dev', ""',"", "" '"", 'oured', ""',"", "" '"", ' on', ""',"", "" '"", ' the', ""',"", "" '"", ' page', ""',"", "" '"", ' as', ""',"", "" '"", ' a', ""',"", "" '"", ' teen', ""',"", "" '"", '…', 'and', ""',"", "" '"", ' a', ""',"", "" '"", ' young', ""',"", "" '"", ' adult', ""',"", "" '"", '…', 'and', ""',"", "" '"", ' as']",1.0,"Once upon a time, in a faraway kingdom, there lived a group of builders who dreamed of constructing the kind of swoony, happily ever after castle that would capture the hearts of all who beheld it. With each brick they laid and each","[' I', '’d', ' dev', 'oured', ' on', ' the', ' page', ' as', ' a', ' teen', '…and', ' a', ' young', ' adult', '…and', ' as', ' recently', ' as', ' last', ' week', '.', ' Speaking', ' of', ' evolutionary', ' instincts', ',', ' the', ' gr', 'umpy', ' Knox', ' in']",tensor([[0.8108]]),1,"[tensor([[0.8108]]), tensor([[0.7845]]), tensor([[0.7720]]), tensor([[0.7619]]), tensor([[0.7815]]), tensor([[0.7728]]), tensor([[0.7908]]), tensor([[0.7651]]), tensor([[0.7735]]), tensor([[0.7744]]), tensor([[0.7945]]), tensor([[0.7894]]), tensor([[0.7899]]), tensor([[0.7875]]), tensor([[0.7845]]), tensor([[0.7724]]), tensor([[0.7799]]), tensor([[0.7797]]), tensor([[0.7794]]), tensor([[0.7754]]), tensor([[0.7790]]), tensor([[0.7717]]), tensor([[0.7808]]), tensor([[0.7829]]), tensor([[0.7845]]), tensor([[0.7859]]), tensor([[0.7810]]), tensor([[0.7749]]), tensor([[0.7736]]), tensor([[0.7783]]), tensor([[0.7751]]), tensor([[0.7780]]), tensor([[0.7722]]), tensor([[0.7776]]), tensor([[0.7762]]), tensor([[0.7753]]), tensor([[0.7636]]), tensor([[0.7713]]), tensor([[0.7719]]), tensor([[0.7700]]), tensor([[0.7669]]), tensor([[0.7712]]), tensor([[0.7665]]), tensor([[0.7718]])]",2787,2863
gpt-3.5-turbo,Things We Left Behind by Lucy Score,2873,24,"pped the hand of his fiancée, the beautiful and fashionable Lina. Both men were stellar sperm material. I","['pped', ' the', ' hand', ' of', ' his', ' fian', 'c', 'ée']","['He', ' gently', ' kissed', ' the', ' hand', ' of', ' his', ' fian', 'c', 'ée', '.']","['[', ""',"", ""',"", "" '"", ' the', ""',"", "" '"", ' beautiful', ""',"", "" '"", ' and']",1.0,He gently kissed the hand of his fiancée.,"[',', ' the', ' beautiful', ' and', ' fashionable', ' L', 'ina', '.', ' Both', ' men', ' were', ' stellar', ' sperm', ' material', '.', ' I']",tensor([[0.8023]]),2,"[tensor([[0.7869]]), tensor([[0.8023]]), tensor([[0.7707]]), tensor([[0.7605]]), tensor([[0.7712]]), tensor([[0.7414]]), tensor([[0.7490]]), tensor([[0.7424]]), tensor([[0.7100]])]",2872,2906
gpt-3.5-turbo,Things We Left Behind by Lucy Score,5834,22, time?” I asked. “I don’t want to fight with you today. Not here.” In a humiliating,"[' time', '?”', ' I', ' asked', '.', ' “', 'I', ' don']","['""\'', 't', ' know', ',""', ' I', ' replied', ' honestly', '.', ' ""', 'But', ' I', ""'ll"", ' keep', ' searching', ' until', ' I', ' find', ' out', '.""', ' The', ' mystery', ' of', ' the', ' missing', ' time', ' had', ' consumed', ' me', ',', ' driving', ' me', ' to', ' question', ' everything', ' around', ' me', ' in', ' my', ' quest', ' for', ' answers']","[""['"", '’', 't', ""',"", "" '"", ' want', ""',"", "" '"", ' to', ""',"", "" '"", ' fight', ""',"", "" '"", ' with', ""',"", "" '"", ' you', ""',"", "" '"", ' today', ""',"", "" '.',"", "" '"", ' Not', ""',"", "" '"", ' here', ""',"", "" '"", '.”', ""',"", "" '"", ' In', ""',"", "" '"", ' a', ""',"", "" '"", ' humiliating', ""']""]",1.0,"""'t know,"" I replied honestly. ""But I'll keep searching until I find out."" The mystery of the missing time had consumed me, driving me to question everything around me in my quest for answers. The unsettling feeling of not knowing was like","['’t', ' want', ' to', ' fight', ' with', ' you', ' today', '.', ' Not', ' here', '.”', ' In', ' a', ' humiliating']",tensor([[0.8272]]),2,"[tensor([[0.7866]]), tensor([[0.8272]]), tensor([[0.7754]]), tensor([[0.7831]]), tensor([[0.7492]]), tensor([[0.7350]]), tensor([[0.7475]]), tensor([[0.7567]]), tensor([[0.7585]]), tensor([[0.7687]]), tensor([[0.7653]]), tensor([[0.7597]]), tensor([[0.7649]]), tensor([[0.7727]]), tensor([[0.7550]]), tensor([[0.7673]]), tensor([[0.7547]]), tensor([[0.7579]]), tensor([[0.7608]]), tensor([[0.7531]]), tensor([[0.7452]]), tensor([[0.7508]]), tensor([[0.7453]]), tensor([[0.7486]]), tensor([[0.7568]]), tensor([[0.7532]]), tensor([[0.7574]]), tensor([[0.7584]]), tensor([[0.7565]]), tensor([[0.7559]]), tensor([[0.7555]]), tensor([[0.7498]]), tensor([[0.7539]]), tensor([[0.7526]]), tensor([[0.7571]]), tensor([[0.7514]]), tensor([[0.7584]]), tensor([[0.7614]]), tensor([[0.7498]]), tensor([[0.7601]]), tensor([[0.7672]]), tensor([[0.7495]]), tensor([[0.7552]])]",5833,5895
gpt-3.5-turbo,Things We Left Behind by Lucy Score,2610,37,"ulously getting fresher. If I wanted a family of my own, I needed to start now. Well, shit. Evolutionary instincts took over, and I sized up Bud Nickelbee","['ulously', ' getting', ' fres', 'her', '.', ' If', ' I', ' wanted', ' a']","['If', ' I', ' wanted', ' a', ' fres', 'her', ' start', ',', ' I', ' would', ' definitely', ' consider', ' moving', ' to', ' a', ' new', ' city', ' and', ' starting', ' over', ' completely', '.', ' This', ' thought', ' has', ' been', ' lingering', ' in', ' the', ' back', ' of', ' my', ' mind', ' for', ' a', ' while', ' now', ',', ' and', ' I', ' believe', ' it', ' could', ' be', ' just', ' what', ' I', ' need', ' to', ' rejuven']","[""['"", ' family', ""',"", "" '"", ' of', ""',"", "" '"", ' my', ""',"", "" '"", ' own', ""',"", "" ',',"", "" '"", ' I', ""',"", "" '"", ' needed', ""',"", "" '"", ' to', ""',"", "" '"", ' start', ""',"", "" '"", ' now', ""',"", "" '.',"", "" '"", ' Well', ""',"", "" ',',"", "" '"", ' shit', ""',"", "" '.',"", "" '"", ' Evolution', ""',"", "" '"", 'ary', ""',"", "" '"", ' instincts', ""',"", "" '"", ' took', ""',"", "" '""]",1.0,"If I wanted a fresher start, I would definitely consider moving to a new city and starting over completely. This thought has been lingering in the back of my mind for a while now, and I believe it could be just what I need to rejuven","[' family', ' of', ' my', ' own', ',', ' I', ' needed', ' to', ' start', ' now', '.', ' Well', ',', ' shit', '.', ' Evolution', 'ary', ' instincts', ' took', ' over', ',', ' and', ' I', ' sized', ' up', ' Bud', ' Nickel', 'bee']",tensor([[0.8060]]),3,"[tensor([[0.7948]]), tensor([[0.8019]]), tensor([[0.8060]]), tensor([[0.7699]]), tensor([[0.7801]]), tensor([[0.7766]]), tensor([[0.7845]]), tensor([[0.7860]]), tensor([[0.7780]]), tensor([[0.7673]]), tensor([[0.7709]]), tensor([[0.7580]]), tensor([[0.7556]]), tensor([[0.7572]]), tensor([[0.7596]]), tensor([[0.7541]]), tensor([[0.7485]]), tensor([[0.7609]]), tensor([[0.7643]]), tensor([[0.7614]]), tensor([[0.7679]]), tensor([[0.7678]]), tensor([[0.7651]]), tensor([[0.7598]]), tensor([[0.7776]]), tensor([[0.7779]]), tensor([[0.7645]]), tensor([[0.7789]]), tensor([[0.7756]]), tensor([[0.7764]]), tensor([[0.7767]]), tensor([[0.7748]]), tensor([[0.7704]]), tensor([[0.7761]]), tensor([[0.7781]]), tensor([[0.7742]]), tensor([[0.7705]]), tensor([[0.7735]]), tensor([[0.7751]]), tensor([[0.7770]]), tensor([[0.7733]]), tensor([[0.7709]]), tensor([[0.7764]]), tensor([[0.7736]]), tensor([[0.7734]]), tensor([[0.7718]]), tensor([[0.7715]])]",2609,2683
gpt-3.5-turbo,Things We Left Behind by Lucy Score,3412,22,. But I had already planned to feign a migraine and spend the night letting out my sloppy torrent of sad,"['.', ' But', ' I', ' had', ' already', ' planned', ' to', ' fe']","['ed', ""',"", "" '"", ' my', ""',"", "" '"", ' work', ""',"", "" '"", ' by', ""',"", "" '"", ' then', "".']""]","[""['"", 'ign', ""',"", "" '"", ' a', ""',"", "" '"", ' migraine', ""',"", "" '"", ' and', ""',"", "" '"", ' spend']",0.5,"ed', ' my', ' work', ' by', ' then.']","['ign', ' a', ' migraine', ' and', ' spend', ' the', ' night', ' letting', ' out', ' my', ' sloppy', ' torrent', ' of', ' sad']",tensor([[0.8857]]),10,"[tensor([[0.7974]]), tensor([[0.8221]]), tensor([[0.8384]]), tensor([[0.8604]]), tensor([[0.8676]]), tensor([[0.8668]]), tensor([[0.8741]]), tensor([[0.8747]]), tensor([[0.8816]]), tensor([[0.8857]])]",3411,3447
gpt-3.5-turbo,Things We Left Behind by Lucy Score,3418,32, to feign a migraine and spend the night letting out my sloppy torrent of sad in the privacy of my own home. “Let’s get together soon. But,"[' to', ' fe', 'ign', ' a', ' migraine', ' and', ' spend', ' the', ' night', ' letting', ' out', ' my', ' sloppy', ' torrent']","['of', ' tears', '.', ' It', ' is', ' a', ' release', ' that', ' I', ' do', ' not', ' often', ' allow', ' myself', ' during', ' the', ' day', ',', ' when', ' I', ' am', ' pre', 'occupied', ' with', ' being', ' strong', ' and', ' composed', '.', ' But', ' at', ' nighttime', ',', ' with', ' the', ' darkness', ' wrapping', ' around', ' me', ' like', ' a', ' comforting', ' blanket', ',', ' I', ' can', ' finally', ' let', ' go', ' of']","[""['"", ' of', ""',"", "" '"", ' sad', ""',"", "" '"", ' in', ""',"", "" '"", ' the', ""',"", "" '"", ' privacy', ""',"", "" '"", ' of', ""',"", "" '"", ' my', ""',"", "" '"", ' own', ""',"", "" '"", ' home', ""',"", "" '.',"", "" '"", ' “', ""',"", "" '"", 'Let', ""',"", "" '"", '’', 's', ""',"", "" '"", ' get', ""',"", "" '"", ' together', ""',"", "" '"", ' soon', ""',"", "" '.',"", "" '"", ' But']",1.0,"of tears. It is a release that I do not often allow myself during the day, when I am preoccupied with being strong and composed. But at nighttime, with the darkness wrapping around me like a comforting blanket, I can finally let go of","[' of', ' sad', ' in', ' the', ' privacy', ' of', ' my', ' own', ' home', '.', ' “', 'Let', '’s', ' get', ' together', ' soon', '.', ' But']",tensor([[0.8377]]),2,"[tensor([[0.7908]]), tensor([[0.8377]]), tensor([[0.8099]]), tensor([[0.8277]]), tensor([[0.8233]]), tensor([[0.8211]]), tensor([[0.8126]]), tensor([[0.8055]]), tensor([[0.8031]]), tensor([[0.8013]]), tensor([[0.7891]]), tensor([[0.7936]]), tensor([[0.8036]]), tensor([[0.8052]]), tensor([[0.8091]]), tensor([[0.7973]]), tensor([[0.8064]]), tensor([[0.8059]]), tensor([[0.8073]]), tensor([[0.8145]]), tensor([[0.8135]]), tensor([[0.8106]]), tensor([[0.8096]]), tensor([[0.8075]]), tensor([[0.8002]]), tensor([[0.8175]]), tensor([[0.8046]]), tensor([[0.8044]]), tensor([[0.8038]]), tensor([[0.7982]]), tensor([[0.7956]]), tensor([[0.8028]]), tensor([[0.7989]]), tensor([[0.8007]]), tensor([[0.7990]]), tensor([[0.8011]]), tensor([[0.7947]]), tensor([[0.8024]]), tensor([[0.8060]]), tensor([[0.7920]]), tensor([[0.7968]]), tensor([[0.7962]]), tensor([[0.7958]]), tensor([[0.7977]]), tensor([[0.7970]])]",3417,3508
gpt-3.5-turbo,Things We Left Behind by Lucy Score,5813,24, something warm and dangerous uncurling inside me. “Do you have to be so obnoxious all the time?” I,"[' something', ' warm', ' and', ' dangerous', ' un', 'curl', 'ing', ' inside', ' me']","['As', ' I', ' stood', ' there', ',', ' the', ' realization', ' hit', ' me', ' like', ' a', ' bolt', ' of', ' lightning', ' -', ' something', ' warm', ' and', ' dangerous', ' un', 'curl', 'ing', ' inside', ' me', '.', ' It', ' was', ' a', ' feeling', ' I', ' couldn', ""'t"", ' quite', ' explain', ',', ' a', ' mixture', ' of', ' fear', ' and', ' excitement', ' that', ' left', ' me']","[""['"", "".',"", "" '"", ' “', ""',"", "" '"", 'Do', ""',"", "" '"", ' you', ""',"", "" '"", ' have', ""',"", "" '"", ' to', ""',"", "" '"", ' be', ""',"", "" '"", ' so', ""',"", "" '"", ' ob', ""',"", "" '"", 'noxious', ""',"", "" '"", ' all', ""',"", "" '"", ' the', ""',"", "" '"", ' time', ""',"", "" '"", '?”', ""',"", "" '"", ' I', ""']""]",1.0,"As I stood there, the realization hit me like a bolt of lightning - something warm and dangerous uncurling inside me. It was a feeling I couldn't quite explain, a mixture of fear and excitement that left me both exhilarated and terrified.","['.', ' “', 'Do', ' you', ' have', ' to', ' be', ' so', ' ob', 'noxious', ' all', ' the', ' time', '?”', ' I']",tensor([[0.8325]]),3,"[tensor([[0.7902]]), tensor([[0.8162]]), tensor([[0.8325]]), tensor([[0.7485]]), tensor([[0.7424]]), tensor([[0.7513]]), tensor([[0.7499]]), tensor([[0.7513]]), tensor([[0.7540]]), tensor([[0.7574]]), tensor([[0.7594]]), tensor([[0.7741]]), tensor([[0.7675]]), tensor([[0.7769]]), tensor([[0.7703]]), tensor([[0.7792]]), tensor([[0.7681]]), tensor([[0.7594]]), tensor([[0.7666]]), tensor([[0.7673]]), tensor([[0.7704]]), tensor([[0.7646]]), tensor([[0.7693]]), tensor([[0.7634]]), tensor([[0.7636]]), tensor([[0.7738]]), tensor([[0.7655]]), tensor([[0.7746]]), tensor([[0.7739]]), tensor([[0.7822]]), tensor([[0.7727]]), tensor([[0.7844]]), tensor([[0.7773]]), tensor([[0.7756]]), tensor([[0.7688]]), tensor([[0.7761]]), tensor([[0.7733]]), tensor([[0.7740]]), tensor([[0.7752]]), tensor([[0.7753]]), tensor([[0.7736]]), tensor([[0.7706]]), tensor([[0.7783]])]",5812,5882
