model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
gpt-3.5-turbo,The Bedwetter by Sarah Silverman,1628,31," have named it Ugly Sophie’s.” Classic.  When my father first came home from college, he sat my grandparents down to tell them some very serious","[' have', ' named', ' it', ' U', 'gly', ' Sophie', '’s']","['I', ""'m"", ' sorry', ',', ' I', ' cannot', ' provide', ' ver', 'batim', ' excerpts', ' from', ' copyrighted', ' texts', '.', ' However', ',', ' if', ' you', ' have', ' any', ' questions', ' regarding', ' the', ' works', ' of', ' Shakespeare', ' or', ' any', ' other', ' topic', ',', ' feel', ' free', ' to', ' ask', '!']","[""['"", '.”', ""',"", "" '"", ' Classic', ""',"", "" '.',"", "" '"", "" ',"", "" '"", ' When', ""',"", "" '"", ' my', ""',"", "" '"", ' father', ""',"", "" '"", ' first', ""',"", "" '"", ' came', ""',"", "" '"", ' home', ""',"", "" '"", ' from', ""',"", "" '"", ' college', ""',"", "" ',',"", "" '"", ' he']",1.0,"I'm sorry, I cannot provide verbatim excerpts from copyrighted texts. However, if you have any questions regarding the works of Shakespeare or any other topic, feel free to ask!","['.”', ' Classic', '.', ' ', ' When', ' my', ' father', ' first', ' came', ' home', ' from', ' college', ',', ' he', ' sat', ' my', ' grandparents', ' down', ' to', ' tell', ' them', ' some', ' very', ' serious']",tensor([[0.7965]]),15,"[tensor([[0.7777]]), tensor([[0.7727]]), tensor([[0.7475]]), tensor([[0.7496]]), tensor([[0.7324]]), tensor([[0.7591]]), tensor([[0.7851]]), tensor([[0.7906]]), tensor([[0.7863]]), tensor([[0.7822]]), tensor([[0.7813]]), tensor([[0.7930]]), tensor([[0.7946]]), tensor([[0.7951]]), tensor([[0.7965]]), tensor([[0.7955]]), tensor([[0.7956]]), tensor([[0.7949]]), tensor([[0.7937]]), tensor([[0.7838]]), tensor([[0.7841]]), tensor([[0.7745]]), tensor([[0.7776]]), tensor([[0.7768]]), tensor([[0.7760]]), tensor([[0.7859]]), tensor([[0.7878]]), tensor([[0.7772]]), tensor([[0.7749]]), tensor([[0.7759]])]",1627,1684
gpt-3.5-turbo,The Bedwetter by Sarah Silverman,2749,20," the fancy cruise, my parents sold the prizes for cash and with it bought their first house, in","[' the', ' fancy', ' cruise', ',', ' my', ' parents', ' sold', ' the', ' prizes']","['on', ' eBay', ',', ' and', ' the', ' totals', ' had', ' exceeded', ' their', ' expectations', '.', ' They', ' put', ' all', ' the', ' money', ' into', ' K', 'ater', 'i', ""'s"", ' account', ',', ' promising', ' that', ' she', ' could', ' spend', ' it', ' however', ' she']","[""['"", ' for', ""',"", "" '"", ' cash', ""',"", "" '"", ' and', ""',"", "" '"", ' with', ""',"", "" '"", ' it', ""',"", "" '"", ' bought', ""',"", "" '"", ' their', ""',"", "" '"", ' first', ""',"", "" '"", ' house', ""',"", "" ',',"", "" '"", ' in', ""']""]",1.0,"on eBay, and the totals had exceeded their expectations. They put all the money into Kateri's account, promising that she could spend it however she wanted. Most kids might blow it on shopping sprees, but that wasn't Kateri","[' for', ' cash', ' and', ' with', ' it', ' bought', ' their', ' first', ' house', ',', ' in']",tensor([[0.8242]]),31,"[tensor([[0.7927]]), tensor([[0.8126]]), tensor([[0.8142]]), tensor([[0.8026]]), tensor([[0.8033]]), tensor([[0.8138]]), tensor([[0.7971]]), tensor([[0.7804]]), tensor([[0.7753]]), tensor([[0.7608]]), tensor([[0.7641]]), tensor([[0.7707]]), tensor([[0.7913]]), tensor([[0.7795]]), tensor([[0.8015]]), tensor([[0.8045]]), tensor([[0.7976]]), tensor([[0.7981]]), tensor([[0.8031]]), tensor([[0.8014]]), tensor([[0.7917]]), tensor([[0.8038]]), tensor([[0.8106]]), tensor([[0.8121]]), tensor([[0.8127]]), tensor([[0.8053]]), tensor([[0.8121]]), tensor([[0.8144]]), tensor([[0.8206]]), tensor([[0.8202]]), tensor([[0.8242]]), tensor([[0.8215]]), tensor([[0.8222]]), tensor([[0.8212]]), tensor([[0.8216]]), tensor([[0.8163]]), tensor([[0.8157]]), tensor([[0.8162]]), tensor([[0.8174]])]",2748,2803
gpt-3.5-turbo,The Bedwetter by Sarah Silverman,4012,20,"ruciating seconds, Nana broke the silence with an explosion of sobs.  Four words sw","['ruc', 'iating', ' seconds', ',', ' N']","['Sure', ',', ' here', ' is', ' the', ' completed', ' paragraph', ':\n\n', '""N', 'ant', 'ucket', ' is', ' only', ' two', ' hours', ' from', ' Martha', ""'s"", ' Vine', 'yard', ' by', ' ferry', '.', ' No', ' one', ' in', ' my', ' family', ' has', ' ever', ' had', ' anything', ' to', ' do', ' with', ' the', ' Islanders', '.', ' And', ' they', ""'ve"", ' never']","[""['"", 'ana', ""',"", "" '"", ' broke', ""',"", "" '"", ' the', ""',"", "" '"", ' silence', ""',"", "" '"", ' with', ""',"", "" '"", ' an', ""',"", "" '"", ' explosion', ""',"", "" '"", ' of', ""',"", "" '"", ' s', ""',"", "" '"", 'obs', ""',"", "" '.',"", "" '"", "" ',"", "" '"", ' Four', ""',"", "" '"", ' words', ""',"", "" '"", ' sw', ""']""]",1.0,"Sure, here is the completed paragraph:

""Nantucket is only two hours from Martha's Vineyard by ferry. No one in my family has ever had anything to do with the Islanders. And they've never had anything to do with us. Until","['ana', ' broke', ' the', ' silence', ' with', ' an', ' explosion', ' of', ' s', 'obs', '.', ' ', ' Four', ' words', ' sw']",tensor([[0.8077]]),7,"[tensor([[0.7823]]), tensor([[0.7962]]), tensor([[0.7744]]), tensor([[0.7751]]), tensor([[0.7724]]), tensor([[0.7673]]), tensor([[0.8077]]), tensor([[0.7959]]), tensor([[0.7902]]), tensor([[0.7943]]), tensor([[0.7841]]), tensor([[0.7761]]), tensor([[0.7724]]), tensor([[0.7687]]), tensor([[0.7685]]), tensor([[0.7656]]), tensor([[0.7633]]), tensor([[0.7640]]), tensor([[0.7637]]), tensor([[0.7625]]), tensor([[0.7692]]), tensor([[0.7637]]), tensor([[0.7628]]), tensor([[0.7654]]), tensor([[0.7686]]), tensor([[0.7640]]), tensor([[0.7634]]), tensor([[0.7687]]), tensor([[0.7620]]), tensor([[0.7701]]), tensor([[0.7678]]), tensor([[0.7608]]), tensor([[0.7613]]), tensor([[0.7635]]), tensor([[0.7662]]), tensor([[0.7657]]), tensor([[0.7650]]), tensor([[0.7677]]), tensor([[0.7680]]), tensor([[0.7730]])]",4011,4065
gpt-3.5-turbo,The Bedwetter by Sarah Silverman,3815,31, my gods” through frenzied laughter. The approval made me dance uncontrollably like Snoopy. The feeling of pride made my arms itch. It,"[' my', ' gods', '”', ' through', ' fren', 'z']","['I', ""'m"", ' sorry', ',', ' but', ' the', ' words', ' you', ' provided', ' appear', ' to', ' be', ' unrelated', ' and', ' do', ' not', ' form', ' a', ' coherent', ' sentence', '.', ' Could', ' you', ' please', ' provide', ' more', ' context', ' or', ' clarify', ' your', ' request', ' so', ' I', ' can', ' assist', ' you', ' better', '?']","[""['"", 'ied', ""',"", "" '"", ' laughter', ""',"", "" '.',"", "" '"", ' The', ""',"", "" '"", ' approval', ""',"", "" '"", ' made', ""',"", "" '"", ' me', ""',"", "" '"", ' dance', ""',"", "" '"", ' uncont', ""',"", "" '"", 'roll', ""',"", "" '"", 'ably', ""',"", "" '"", ' like', ""',"", "" '"", ' Sno', ""',"", "" '""]",1.0,"I'm sorry, but the words you provided appear to be unrelated and do not form a coherent sentence. Could you please provide more context or clarify your request so I can assist you better?","['ied', ' laughter', '.', ' The', ' approval', ' made', ' me', ' dance', ' uncont', 'roll', 'ably', ' like', ' Sno', 'opy', '.', ' The', ' feeling', ' of', ' pride', ' made', ' my', ' arms', ' itch', '.', ' It']",tensor([[0.8069]]),17,"[tensor([[0.7928]]), tensor([[0.7743]]), tensor([[0.7577]]), tensor([[0.7531]]), tensor([[0.7666]]), tensor([[0.8005]]), tensor([[0.7903]]), tensor([[0.7785]]), tensor([[0.7994]]), tensor([[0.8004]]), tensor([[0.7983]]), tensor([[0.8032]]), tensor([[0.8017]]), tensor([[0.8009]]), tensor([[0.8020]]), tensor([[0.8060]]), tensor([[0.8069]]), tensor([[0.7970]]), tensor([[0.8005]]), tensor([[0.8024]]), tensor([[0.7993]]), tensor([[0.7959]]), tensor([[0.7986]]), tensor([[0.7941]]), tensor([[0.7819]]), tensor([[0.7819]]), tensor([[0.7823]]), tensor([[0.7890]]), tensor([[0.7939]]), tensor([[0.7953]]), tensor([[0.7965]]), tensor([[0.7954]]), tensor([[0.7939]]), tensor([[0.7977]]), tensor([[0.7907]])]",3814,3869
gpt-3.5-turbo,The Bedwetter by Sarah Silverman,2566,28,"?” To which, according to my mother, he blanched and said a very small, “Yes.” She said she didn’t even","['?”', ' To', ' which', ',', ' according']","['to', ' Shakespeare', ',', ' ""', 'I', ' am', ' sure', ' care', ""'s"", ' an', ' enemy', ' to', ' life', '.""']","[""['"", ' to', ""',"", "" '"", ' my', ""',"", "" '"", ' mother', ""',"", "" ',',"", "" '"", ' he', ""',"", "" '""]",1.0,"to Shakespeare, ""I am sure care's an enemy to life.""","[' to', ' my', ' mother', ',', ' he', ' bl', 'an', 'ched', ' and', ' said', ' a', ' very', ' small', ',', ' “', 'Yes', '.”', ' She', ' said', ' she', ' didn', '’t', ' even']",tensor([[0.8354]]),2,"[tensor([[0.7851]]), tensor([[0.8354]]), tensor([[0.8042]]), tensor([[0.8167]]), tensor([[0.7882]]), tensor([[0.7910]]), tensor([[0.7884]]), tensor([[0.7736]]), tensor([[0.7703]]), tensor([[0.7656]]), tensor([[0.7645]])]",2565,2591
gpt-3.5-turbo,The Bedwetter by Sarah Silverman,2180,22, voice on the recording (this is way before Moviefone) was so garbled she couldn’t make out,"[' voice', ' on', ' the', ' recording', ' (']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' can', ""'t"", ' provide', ' ver', 'batim', ' excerpts', ' from', ' copyrighted', ' texts', '.', ' Would', ' you', ' like', ' a', ' summary', ' instead', '?']","[""['"", 'this', ""',"", "" '"", ' is', ""',"", "" '"", ' way', ""',"", "" '"", ' before', ""',"", "" '"", ' Mov', ""',"", "" '"", 'ief', ""',"", "" '"", 'one', ""',"", "" ')"", ""',""]",1.0,"I'm sorry, but I can't provide verbatim excerpts from copyrighted texts. Would you like a summary instead?","['this', ' is', ' way', ' before', ' Mov', 'ief', 'one', ')', ' was', ' so', ' gar', 'bled', ' she', ' couldn', '’t', ' make', ' out']",tensor([[0.7898]]),1,"[tensor([[0.7898]]), tensor([[0.7622]]), tensor([[0.7470]]), tensor([[0.7452]]), tensor([[0.7423]]), tensor([[0.7419]]), tensor([[0.7569]]), tensor([[0.7817]]), tensor([[0.7799]]), tensor([[0.7741]]), tensor([[0.7664]]), tensor([[0.7700]]), tensor([[0.7743]]), tensor([[0.7707]]), tensor([[0.7711]]), tensor([[0.7714]]), tensor([[0.7722]]), tensor([[0.7740]])]",2179,2216
gpt-3.5-turbo,The Bedwetter by Sarah Silverman,1840,34," car. It was worth it to him to be nearer to this canine excrement than one would ever need to be, in exchange for the possibility that our neighbor would step","[' car', '.', ' It', ' was', ' worth', ' it', ' to', ' him', ' to', ' be', ' nearer', ' to', ' this', ' canine', ' ex', 'crement', ' than']","['I', ' was', '.', ' Every', ' morning', ',', ' when', ' I', ""'d"", ' take', ' a', ' walk', ',', ' I', ""'d"", ' see', ' him', ' in', ' that', ' car', '.', ' It', ' was', ' worth', ' it', ' to', ' him', ' to', ' be', ' nearer', ' to', ' this', ' canine', ' ex', 'crement', ' than', ' to', ' move', ' his', ' car', ' a', ' few', ' feet', '.', ' And', ' it', ""'s"", ' perfect', ';']","[""['"", ' one', ""',"", "" '"", ' would', ""',"", "" '"", ' ever', ""',"", "" '"", ' need', ""',"", "" '"", ' to', ""',"", "" '"", ' be', ""',"", "" ',',"", "" '"", ' in', ""',"", "" '"", ' exchange', ""',"", "" '"", ' for', ""',"", "" '"", ' the', ""',"", "" '"", ' possibility', ""',"", "" '"", ' that', ""',"", "" '"", ' our', ""',"", "" '"", ' neighbor', ""',"", "" '"", ' would', ""',"", "" '"", ' step', ""']""]",1.0,"I was. Every morning, when I'd take a walk, I'd see him in that car. It was worth it to him to be nearer to this canine excrement than to move his car a few feet. And it's perfect; I","[' one', ' would', ' ever', ' need', ' to', ' be', ',', ' in', ' exchange', ' for', ' the', ' possibility', ' that', ' our', ' neighbor', ' would', ' step']",tensor([[0.8027]]),2,"[tensor([[0.7950]]), tensor([[0.8027]]), tensor([[0.7890]]), tensor([[0.7988]]), tensor([[0.7870]]), tensor([[0.7946]]), tensor([[0.7784]]), tensor([[0.7954]]), tensor([[0.7840]]), tensor([[0.7770]]), tensor([[0.7633]]), tensor([[0.7944]]), tensor([[0.7843]]), tensor([[0.7889]]), tensor([[0.7865]]), tensor([[0.7785]]), tensor([[0.7604]]), tensor([[0.7636]]), tensor([[0.7934]]), tensor([[0.7946]]), tensor([[0.7937]]), tensor([[0.7989]]), tensor([[0.7969]]), tensor([[0.7968]]), tensor([[0.7970]]), tensor([[0.7967]]), tensor([[0.7949]]), tensor([[0.7842]]), tensor([[0.7892]]), tensor([[0.7801]]), tensor([[0.7882]]), tensor([[0.7903]]), tensor([[0.7883]]), tensor([[0.7937]]), tensor([[0.7765]]), tensor([[0.7925]]), tensor([[0.7986]]), tensor([[0.7915]]), tensor([[0.7846]]), tensor([[0.7989]]), tensor([[0.7890]])]",1839,1936
gpt-3.5-turbo,The Bedwetter by Sarah Silverman,1562,24," at him after he named the store, insisting, “You named the store after my friend Sophie Moskowitz, and","[' at', ' him', ' after', ' he', ' named', ' the', ' store', ',']","['""Yes', ',', ' yes', ',', ' she', ' would', '.', ' The', ' chances', ' were', ' that', ' she', ' was', ' so', ' dis', 'oriented', ' by', ' the', ' chat', ' that', ' she', ' would', ' not', ' remember', ' it', ' at', ' all', ' .', '�', '�', ' Oh', ',', ' well', ',', ' I', ' am', ' sure', ' she', ' will', ' want', ' an', ' aut', 'ograph', ',']","[""['"", ' insisting', ""',"", "" ',',"", "" '"", ' “', ""',"", "" '"", 'You', ""',"", "" '"", ' named', ""',"", "" '"", ' the', ""',"", "" '"", ' store', ""',"", "" '"", ' after', ""',"", "" '"", ' my', ""',"", "" '"", ' friend', ""',"", "" '"", ' Sophie', ""',"", "" '"", ' Mos', ""',"", "" '"", 'k', ""',"", "" '"", 'owitz', ""',"", "" ',',"", "" '"", ' and', ""']""]",1.0,"""Yes, yes, she would. The chances were that she was so disoriented by the chat that she would not remember it at all . Oh, well, I am sure she will want an autograph, should I spot her in the","[' insisting', ',', ' “', 'You', ' named', ' the', ' store', ' after', ' my', ' friend', ' Sophie', ' Mos', 'k', 'owitz', ',', ' and']",tensor([[0.8036]]),2,"[tensor([[0.7764]]), tensor([[0.8036]]), tensor([[0.7896]]), tensor([[0.7942]]), tensor([[0.7474]]), tensor([[0.7618]]), tensor([[0.7655]]), tensor([[0.7554]]), tensor([[0.7514]]), tensor([[0.7469]]), tensor([[0.7541]]), tensor([[0.7531]]), tensor([[0.7513]]), tensor([[0.7510]]), tensor([[0.7481]]), tensor([[0.7670]]), tensor([[0.7646]]), tensor([[0.7648]]), tensor([[0.7681]]), tensor([[0.7636]]), tensor([[0.7645]]), tensor([[0.7645]]), tensor([[0.7639]]), tensor([[0.7616]]), tensor([[0.7554]]), tensor([[0.7563]]), tensor([[0.7554]]), tensor([[0.7550]]), tensor([[0.7570]]), tensor([[0.7568]]), tensor([[0.7594]]), tensor([[0.7632]]), tensor([[0.7687]]), tensor([[0.7692]]), tensor([[0.7650]]), tensor([[0.7682]]), tensor([[0.7678]]), tensor([[0.7710]]), tensor([[0.7728]]), tensor([[0.7718]]), tensor([[0.7706]])]",1561,1627
gpt-3.5-turbo,The Bedwetter by Sarah Silverman,2770,35,", New Hampshire. Since my mother was pregnant with kid number two, they decided to wait until a few months after the baby was born to take the cruise.  My parents","[',', ' New', ' Hampshire', '.', ' Since', ' my', ' mother', ' was', ' pregnant']","['with', ' me', ' and', ' travelling', ' to', ' Africa', ' in', ' ', '196', '4', ',', ' it', ' becomes', ' a', ' splash', ' more', ' likely', ' the', ' wh', 'ol', 'itar', 'iously', ' named', ' African', ' prince', ' is', ' my', ' dad', '.', ' When', ' I', ' think', ' about', ' the', ' odds', ' of', ' that', ' particular', ' liaison', ',', ' I', ' do', ' find', ' myself', ' adm', 'iring', ' my', ' randomness', ',', ' recognizing']","[""['"", ' with', ""',"", "" '"", ' kid', ""',"", "" '"", ' number', ""',"", "" '"", ' two', ""',"", "" ',',"", "" '"", ' they', ""',"", "" '"", ' decided', ""',"", "" '"", ' to', ""',"", "" '"", ' wait', ""',"", "" '"", ' until', ""',"", "" '"", ' a', ""',"", "" '"", ' few', ""',"", "" '"", ' months', ""',"", "" '"", ' after', ""',"", "" '"", ' the', ""',"", "" '"", ' baby', ""',"", "" '"", ' was', ""',"", "" '""]",1.0,"with me and travelling to Africa in 1964, it becomes a splash more likely the wholitariously named African prince is my dad. When I think about the odds of that particular liaison, I do find myself admiring my randomness, recognizing","[' with', ' kid', ' number', ' two', ',', ' they', ' decided', ' to', ' wait', ' until', ' a', ' few', ' months', ' after', ' the', ' baby', ' was', ' born', ' to', ' take', ' the', ' cruise', '.', ' ', ' My', ' parents']",tensor([[0.8356]]),2,"[tensor([[0.7801]]), tensor([[0.8356]]), tensor([[0.7850]]), tensor([[0.7985]]), tensor([[0.7842]]), tensor([[0.7917]]), tensor([[0.7744]]), tensor([[0.7772]]), tensor([[0.7690]]), tensor([[0.7658]]), tensor([[0.7552]]), tensor([[0.7612]]), tensor([[0.7698]]), tensor([[0.7723]]), tensor([[0.7756]]), tensor([[0.7695]]), tensor([[0.7785]]), tensor([[0.7983]]), tensor([[0.7993]]), tensor([[0.7875]]), tensor([[0.7812]]), tensor([[0.7900]]), tensor([[0.7814]]), tensor([[0.7908]]), tensor([[0.7887]]), tensor([[0.7929]]), tensor([[0.7932]]), tensor([[0.7869]]), tensor([[0.7927]]), tensor([[0.7841]]), tensor([[0.7924]]), tensor([[0.7911]]), tensor([[0.7870]]), tensor([[0.7743]]), tensor([[0.7751]]), tensor([[0.7777]]), tensor([[0.7768]]), tensor([[0.7704]]), tensor([[0.7721]]), tensor([[0.7866]]), tensor([[0.7734]])]",2769,2843
gpt-3.5-turbo,The Bedwetter by Sarah Silverman,1811,23," signature shape—tiptoed to the neighbor’s driveway, and transferred it onto the pavement just below the driver’s","[' signature', ' shape', '—', 'ti', 'pto']","['Sorry', ',', ' it', ' seems', ' that', ' there', ' might', ' have', ' been', ' a', ' misunderstanding', '.', ' Could', ' you', ' provide', ' me', ' with', ' more', ' context', ' or', ' clarify', ' your', ' request', ' so', ' I', ' can', ' better', ' assist', ' you', '?']","[""['"", 'ed', ""',"", "" '"", ' to', ""',"", "" '"", ' the', ""',"", "" '"", ' neighbor', ""',"", "" '"", '’', 's', ""',"", "" '"", ' driveway', ""',"", "" ',',"", "" '"", ' and', ""',"", "" '"", ' transferred', ""',"", "" '"", ' it', ""',"", "" '""]",1.0,"Sorry, it seems that there might have been a misunderstanding. Could you provide me with more context or clarify your request so I can better assist you?","['ed', ' to', ' the', ' neighbor', '’s', ' driveway', ',', ' and', ' transferred', ' it', ' onto', ' the', ' pavement', ' just', ' below', ' the', ' driver', '’s']",tensor([[0.7901]]),7,"[tensor([[0.7874]]), tensor([[0.7848]]), tensor([[0.7858]]), tensor([[0.7648]]), tensor([[0.7683]]), tensor([[0.7803]]), tensor([[0.7901]]), tensor([[0.7885]]), tensor([[0.7769]]), tensor([[0.7787]]), tensor([[0.7751]]), tensor([[0.7872]]), tensor([[0.7870]]), tensor([[0.7820]]), tensor([[0.7797]]), tensor([[0.7813]]), tensor([[0.7704]]), tensor([[0.7633]]), tensor([[0.7647]]), tensor([[0.7633]]), tensor([[0.7718]]), tensor([[0.7795]]), tensor([[0.7814]]), tensor([[0.7815]]), tensor([[0.7832]]), tensor([[0.7838]]), tensor([[0.7882]]), tensor([[0.7879]])]",1810,1854
gpt-3.5-turbo,The Bedwetter by Sarah Silverman,1672,25," and from the bantam couch stared up at their nervous, pacing son.  “I’m gay,” he announced.","[' and', ' from', ' the', ' b', 'ant', 'am', ' couch', ' stared']","['blank', 'ets', ' of', ' smoke', ' had', ' that', ' flowed', ' under', ' H', 'agrid', '’s', ' door', '.', ' Seconds', ' later', ',', ' Professor', ' McG', 'on', 'ag', 'all', ' had', ' burst', ' into', ' the', ' room', ',', ' closely', ' followed', ' by', ' Snape', ',', ' with', ' Qu', 'ir', 'rell', ' bringing', ' up', ' the', ' rear', '.', ' Mort', 'ified', ' to', ' have', ' been']","[""['"", ' up', ""',"", "" '"", ' at', ""',"", "" '"", ' their', ""',"", "" '"", ' nervous', ""',"", "" ',',"", "" '"", ' pacing', ""',"", "" '"", ' son', ""',"", "" '.',"", "" '"", "" ',"", "" '"", ' “', ""',"", "" '"", 'I', ""',"", "" '"", '’', 'm', ""',"", "" '"", ' gay', ""',"", "" '"", ',”', ""',"", "" '"", ' he', ""',"", "" '"", ' announced', ""',"", "" '."", ""']""]",1.0,"blankets of smoke had that flowed under Hagrid’s door. Seconds later, Professor McGonagall had burst into the room, closely followed by Snape, with Quirrell bringing up the rear. Mortified to have been caught out of bed","[' up', ' at', ' their', ' nervous', ',', ' pacing', ' son', '.', ' ', ' “', 'I', '’m', ' gay', ',”', ' he', ' announced', '.']",tensor([[0.7865]]),1,"[tensor([[0.7865]]), tensor([[0.7638]]), tensor([[0.7845]]), tensor([[0.7597]]), tensor([[0.7663]]), tensor([[0.7808]]), tensor([[0.7805]]), tensor([[0.7717]]), tensor([[0.7506]]), tensor([[0.7389]]), tensor([[0.7625]]), tensor([[0.7552]]), tensor([[0.7490]]), tensor([[0.7459]]), tensor([[0.7397]]), tensor([[0.7522]]), tensor([[0.7427]]), tensor([[0.7402]]), tensor([[0.7480]]), tensor([[0.7359]]), tensor([[0.7340]]), tensor([[0.7315]]), tensor([[0.7451]]), tensor([[0.7331]]), tensor([[0.7337]]), tensor([[0.7306]]), tensor([[0.7314]]), tensor([[0.7345]]), tensor([[0.7451]]), tensor([[0.7330]]), tensor([[0.7328]]), tensor([[0.7337]]), tensor([[0.7345]]), tensor([[0.7334]]), tensor([[0.7323]]), tensor([[0.7328]]), tensor([[0.7327]])]",1671,1740
