model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
gpt-4,Random Sheep,20,24," farm called Meadowbrook. On this farm lived a flock of sheep, each with their own unique personalities and quirks.","[' farm', ' called', ' Meadow', 'brook', '.', ' On', ' this', ' farm']","['l', 'ived', ' a', ' charming', ' flock', ' of', ' sheep', ',', ' each', ' one', ' cream', 'ier', ' and', ' fl', 'uff', 'ier']","[' lived', ' a', ' flock', ' of', ' sheep', ',', ' each', ' with', ' their', ' own', ' unique', ' personalities', ' and', ' quir', 'ks', '.']",0.6875,"lived a charming flock of sheep, each one creamier and fluffier than the last. The sheep lived a peaceful life, grazing on bright green grass under the warm sun and cool shade of the large oak trees. Every day was much like"," lived a flock of sheep, each with their own unique personalities and quirks.",tensor([[0.9529]]),8,"[tensor([[0.7364]]), tensor([[0.7924]]), tensor([[0.8236]]), tensor([[0.8182]]), tensor([[0.9049]]), tensor([[0.9060]]), tensor([[0.9477]]), tensor([[0.9529]]), tensor([[0.9527]]), tensor([[0.9332]]), tensor([[0.9309]]), tensor([[0.9347]]), tensor([[0.9354]]), tensor([[0.9296]]), tensor([[0.9253]]), tensor([[0.9256]]), tensor([[0.9253]]), tensor([[0.9200]]), tensor([[0.9172]]), tensor([[0.9179]]), tensor([[0.9274]]), tensor([[0.9132]]), tensor([[0.9133]]), tensor([[0.9138]]), tensor([[0.9113]]), tensor([[0.9065]]), tensor([[0.9064]]), tensor([[0.9042]]), tensor([[0.9044]]), tensor([[0.9030]]), tensor([[0.9016]]), tensor([[0.9053]]), tensor([[0.9033]]), tensor([[0.9014]]), tensor([[0.9013]]), tensor([[0.9019]]), tensor([[0.8892]]), tensor([[0.8957]]), tensor([[0.8914]]), tensor([[0.8888]]), tensor([[0.8886]]), tensor([[0.8898]]), tensor([[0.8907]])]",19,42
gpt-3.5-turbo,Random Sheep,162,37," in a thicket, her wool tangled in the brambles. With gentle nudges and soothing words, Matilda and the others worked together to free her. As they made their","[' in', ' a', ' th', 'icket', ',', ' her', ' wool', ' tangled']","['and', ' dirty', ' from', ' her', ' daring', ' escape', '.', ' The', ' other', ' sheep', ' in', ' the', ' flock', ' h', 'uddled', ' together', ' nerv', 'ously', ',', ' their', ' eyes', ' wide', ' with', ' fear', ' as', ' they', ' watched', ' their', ' adventurous']","[' in', ' the', ' br', 'amb', 'les', '.', ' With', ' gentle', ' nud', 'ges', ' and', ' soothing', ' words', ',', ' Mat', 'ilda', ' and', ' the', ' others', ' worked', ' together', ' to', ' free', ' her', '.', ' As', ' they', ' made', ' their']",0.9655172413793104,"and dirty from her daring escape. The other sheep in the flock huddled together nervously, their eyes wide with fear as they watched their adventurous friend trying to navigate her way back to safety. But the brave sheep did not give up, pushing through"," in the brambles. With gentle nudges and soothing words, Matilda and the others worked together to free her. As they made their",tensor([[0.8458]]),15,"[tensor([[0.7499]]), tensor([[0.7870]]), tensor([[0.7503]]), tensor([[0.7649]]), tensor([[0.7776]]), tensor([[0.7813]]), tensor([[0.8028]]), tensor([[0.8202]]), tensor([[0.8189]]), tensor([[0.8347]]), tensor([[0.8332]]), tensor([[0.8345]]), tensor([[0.8357]]), tensor([[0.8416]]), tensor([[0.8458]]), tensor([[0.8371]]), tensor([[0.8429]]), tensor([[0.8422]]), tensor([[0.8401]]), tensor([[0.8417]]), tensor([[0.8355]]), tensor([[0.8334]]), tensor([[0.8348]]), tensor([[0.8319]]), tensor([[0.8323]]), tensor([[0.8310]]), tensor([[0.8252]]), tensor([[0.8271]]), tensor([[0.8272]]), tensor([[0.8252]]), tensor([[0.8286]]), tensor([[0.8275]]), tensor([[0.8258]]), tensor([[0.8258]]), tensor([[0.8237]]), tensor([[0.8273]]), tensor([[0.8297]]), tensor([[0.8370]]), tensor([[0.8340]]), tensor([[0.8348]]), tensor([[0.8319]]), tensor([[0.8339]]), tensor([[0.8348]]), tensor([[0.8383]]), tensor([[0.8378]])]",161,197
gpt-4-1106-preview,Random Sheep,162,37," in a thicket, her wool tangled in the brambles. With gentle nudges and soothing words, Matilda and the others worked together to free her. As they made their","[' in', ' a', ' th', 'icket', ',', ' her', ' wool', ' tangled']","['in', ' the', ' br', 'amb', 'les', '.', ' She', ' ble', 'ated', ' softly', ',', ' hoping', ' for', ' the', ' shepherd', ' to', ' hear', ' her', ' cries', ' and', ' rescue', ' her', ' from', ' the', ' predic', 'ament', '.', ' As', ' the']","[' in', ' the', ' br', 'amb', 'les', '.', ' With', ' gentle', ' nud', 'ges', ' and', ' soothing', ' words', ',', ' Mat', 'ilda', ' and', ' the', ' others', ' worked', ' together', ' to', ' free', ' her', '.', ' As', ' they', ' made', ' their']",0.8275862068965517,"in the brambles. She bleated softly, hoping for the shepherd to hear her cries and rescue her from the predicament. As the sun began to dip below the horizon, casting long shadows over the meadow, the other sheep gathered close"," in the brambles. With gentle nudges and soothing words, Matilda and the others worked together to free her. As they made their",tensor([[0.8859]]),23,"[tensor([[0.7499]]), tensor([[0.7599]]), tensor([[0.7866]]), tensor([[0.8592]]), tensor([[0.8768]]), tensor([[0.8638]]), tensor([[0.8611]]), tensor([[0.8630]]), tensor([[0.8660]]), tensor([[0.8678]]), tensor([[0.8687]]), tensor([[0.8689]]), tensor([[0.8689]]), tensor([[0.8682]]), tensor([[0.8674]]), tensor([[0.8668]]), tensor([[0.8815]]), tensor([[0.8836]]), tensor([[0.8828]]), tensor([[0.8837]]), tensor([[0.8746]]), tensor([[0.8852]]), tensor([[0.8859]]), tensor([[0.8823]]), tensor([[0.8790]]), tensor([[0.8816]]), tensor([[0.8779]]), tensor([[0.8782]]), tensor([[0.8784]]), tensor([[0.8650]]), tensor([[0.8713]]), tensor([[0.8685]]), tensor([[0.8630]]), tensor([[0.8629]]), tensor([[0.8635]]), tensor([[0.8482]]), tensor([[0.8557]]), tensor([[0.8545]]), tensor([[0.8568]]), tensor([[0.8565]]), tensor([[0.8564]])]",161,197
gpt-4,Random Sheep,162,37," in a thicket, her wool tangled in the brambles. With gentle nudges and soothing words, Matilda and the others worked together to free her. As they made their","[' in', ' a', ' th', 'icket', ',', ' her', ' wool', ' tangled']","['with', ' br', 'amb', 'les', ' and', ' tw', 'igs', ',', ' was', ' a', ' solitary', ' sheep', ' named', ' B', 'etsy', '.', ' Lost', ' from', ' her', ' flock', ',', ' B', 'etsy', ' had', ' fallen', ' into', ' an', ' adventurous', ' mish']","[' in', ' the', ' br', 'amb', 'les', '.', ' With', ' gentle', ' nud', 'ges', ' and', ' soothing', ' words', ',', ' Mat', 'ilda', ' and', ' the', ' others', ' worked', ' together', ' to', ' free', ' her', '.', ' As', ' they', ' made', ' their']",0.9310344827586207,"with brambles and twigs, was a solitary sheep named Betsy. Lost from her flock, Betsy had fallen into an adventurous mishap. Betsy wasn't your typical sheep who would simply bleat in distress; she was stubborn,"," in the brambles. With gentle nudges and soothing words, Matilda and the others worked together to free her. As they made their",tensor([[0.8701]]),4,"[tensor([[0.7499]]), tensor([[0.7913]]), tensor([[0.8618]]), tensor([[0.8701]]), tensor([[0.8584]]), tensor([[0.8682]]), tensor([[0.8694]]), tensor([[0.8580]]), tensor([[0.8299]]), tensor([[0.8326]]), tensor([[0.8147]]), tensor([[0.8271]]), tensor([[0.8294]]), tensor([[0.8349]]), tensor([[0.8324]]), tensor([[0.8339]]), tensor([[0.8378]]), tensor([[0.8375]]), tensor([[0.8379]]), tensor([[0.8393]]), tensor([[0.8355]]), tensor([[0.8212]]), tensor([[0.8357]]), tensor([[0.8364]]), tensor([[0.8361]]), tensor([[0.8331]]), tensor([[0.8345]]), tensor([[0.8364]]), tensor([[0.8369]]), tensor([[0.8369]]), tensor([[0.8391]]), tensor([[0.8398]]), tensor([[0.8338]]), tensor([[0.8423]]), tensor([[0.8432]]), tensor([[0.8401]])]",161,197
gpt-3.5-turbo,Random Sheep,190,27," together to free her. As they made their way back to the safety of the flock, Daisy nestled close to Matilda, grateful for","[' together', ' to', ' free', ' her', '.', ' As']","[' the', ' sheep', ' unt', 'angled', ' the', ' trapped', ' ew', 'e', ',', ' they', ' worked', ' in', ' perfect', ' harmony', ',', ' demonstrating', ' their', ' innate', ' sense', ' of', ' cooperation']","[' they', ' made', ' their', ' way', ' back', ' to', ' the', ' safety', ' of', ' the', ' flock', ',', ' Daisy', ' nestled', ' close', ' to', ' Mat', 'ilda', ',', ' grateful', ' for']",1.0," the sheep untangled the trapped ewe, they worked in perfect harmony, demonstrating their innate sense of cooperation and community. Once the ewe was finally freed, she nuzzled her rescuers gratefully before they all resumed grazing contentedly in the"," they made their way back to the safety of the flock, Daisy nestled close to Matilda, grateful for",tensor([[0.8457]]),40,"[tensor([[0.7393]]), tensor([[0.7393]]), tensor([[0.7621]]), tensor([[0.7587]]), tensor([[0.7852]]), tensor([[0.8003]]), tensor([[0.8006]]), tensor([[0.7893]]), tensor([[0.8113]]), tensor([[0.8205]]), tensor([[0.8183]]), tensor([[0.8263]]), tensor([[0.8205]]), tensor([[0.8213]]), tensor([[0.8264]]), tensor([[0.8201]]), tensor([[0.8190]]), tensor([[0.8233]]), tensor([[0.8204]]), tensor([[0.8269]]), tensor([[0.8193]]), tensor([[0.8213]]), tensor([[0.8257]]), tensor([[0.8203]]), tensor([[0.8222]]), tensor([[0.8191]]), tensor([[0.8286]]), tensor([[0.8270]]), tensor([[0.8299]]), tensor([[0.8239]]), tensor([[0.8294]]), tensor([[0.8351]]), tensor([[0.8337]]), tensor([[0.8352]]), tensor([[0.8333]]), tensor([[0.8374]]), tensor([[0.8376]]), tensor([[0.8405]]), tensor([[0.8397]]), tensor([[0.8457]])]",189,215
gpt-4-1106-preview,Random Sheep,190,27," together to free her. As they made their way back to the safety of the flock, Daisy nestled close to Matilda, grateful for","[' together', ' to', ' free', ' her', '.', ' As']","['the', ' sheep', ' worked', ' together', ',', ' they', ' demonstrated', ' an', ' incredible', ' level', ' of', ' cooperation', '.', ' With', ' the', ' lead', ' sheep', ' using', ' its', ' head', ' to']","[' they', ' made', ' their', ' way', ' back', ' to', ' the', ' safety', ' of', ' the', ' flock', ',', ' Daisy', ' nestled', ' close', ' to', ' Mat', 'ilda', ',', ' grateful', ' for']",1.0,"the sheep worked together, they demonstrated an incredible level of cooperation. With the lead sheep using its head to gently nudge the trapped one, while others pulled at the surrounding brambles with their teeth, they showed a determination not often credited to these"," they made their way back to the safety of the flock, Daisy nestled close to Matilda, grateful for",tensor([[0.8376]]),32,"[tensor([[0.7393]]), tensor([[0.7621]]), tensor([[0.7587]]), tensor([[0.7873]]), tensor([[0.8047]]), tensor([[0.8085]]), tensor([[0.7946]]), tensor([[0.8045]]), tensor([[0.8047]]), tensor([[0.8001]]), tensor([[0.8042]]), tensor([[0.7954]]), tensor([[0.8198]]), tensor([[0.8196]]), tensor([[0.8204]]), tensor([[0.8177]]), tensor([[0.8159]]), tensor([[0.8179]]), tensor([[0.8171]]), tensor([[0.8182]]), tensor([[0.8254]]), tensor([[0.8273]]), tensor([[0.8256]]), tensor([[0.8310]]), tensor([[0.8297]]), tensor([[0.8332]]), tensor([[0.8306]]), tensor([[0.8306]]), tensor([[0.8308]]), tensor([[0.8318]]), tensor([[0.8318]]), tensor([[0.8376]]), tensor([[0.8356]]), tensor([[0.8354]]), tensor([[0.8297]]), tensor([[0.8279]]), tensor([[0.8252]]), tensor([[0.8242]]), tensor([[0.8288]]), tensor([[0.8286]]), tensor([[0.8266]]), tensor([[0.8256]]), tensor([[0.8252]]), tensor([[0.8253]])]",189,215
gpt-4,Random Sheep,190,27," together to free her. As they made their way back to the safety of the flock, Daisy nestled close to Matilda, grateful for","[' together', ' to', ' free', ' her', '.', ' As']","['the', ' sun', ' began', ' to', ' set', ',', ' casting', ' long', ' shadows', ' over', ' the', ' rolling', ' hills', ',', ' a', ' sense', ' of', ' unity', ' passed', ' among', ' the']","[' they', ' made', ' their', ' way', ' back', ' to', ' the', ' safety', ' of', ' the', ' flock', ',', ' Daisy', ' nestled', ' close', ' to', ' Mat', 'ilda', ',', ' grateful', ' for']",1.0,"the sun began to set, casting long shadows over the rolling hills, a sense of unity passed among the woolly herd. They had encountered challenges before but never anything like this. The sheep named Lola was trapped in an old thicket, her fluffy"," they made their way back to the safety of the flock, Daisy nestled close to Matilda, grateful for",tensor([[0.8291]]),40,"[tensor([[0.7393]]), tensor([[0.7621]]), tensor([[0.7279]]), tensor([[0.7537]]), tensor([[0.7738]]), tensor([[0.7754]]), tensor([[0.7640]]), tensor([[0.7697]]), tensor([[0.7524]]), tensor([[0.7531]]), tensor([[0.7554]]), tensor([[0.7495]]), tensor([[0.7423]]), tensor([[0.7533]]), tensor([[0.7607]]), tensor([[0.7585]]), tensor([[0.7671]]), tensor([[0.7678]]), tensor([[0.7676]]), tensor([[0.7673]]), tensor([[0.7847]]), tensor([[0.7970]]), tensor([[0.8047]]), tensor([[0.8032]]), tensor([[0.8013]]), tensor([[0.8022]]), tensor([[0.8065]]), tensor([[0.8054]]), tensor([[0.8063]]), tensor([[0.8031]]), tensor([[0.8048]]), tensor([[0.7968]]), tensor([[0.8046]]), tensor([[0.7996]]), tensor([[0.8012]]), tensor([[0.8211]]), tensor([[0.8211]]), tensor([[0.8253]]), tensor([[0.8238]]), tensor([[0.8291]]), tensor([[0.8207]]), tensor([[0.8231]]), tensor([[0.8259]]), tensor([[0.8231]])]",189,215
gpt-3.5-turbo,Random Sheep,104,31," youngest lambs, a spirited little ewe named Daisy, was missing. Concerned, Matilda organized a search party among the flock, and they set","[' youngest', ' lam', 'bs', ',', ' a', ' spirited', ' little', ' ew', 'e', ' named', ' Daisy']","['who', ' loved', ' to', ' explore', ' the', ' me', 'adows', ' and', ' play', ' with', ' her', ' siblings', '.', ' One', ' day', ',', ' while', ' fro', 'lick', 'ing']","[',', ' was', ' missing', '.', ' Concern', 'ed', ',', ' Mat', 'ilda', ' organized', ' a', ' search', ' party', ' among', ' the', ' flock', ',', ' and', ' they', ' set']",1.0,"who loved to explore the meadows and play with her siblings. One day, while frolicking in the field, Daisy noticed a fence that had been left slightly ajar. Curiosity sparked within her, and she decided to venture through the opening",", was missing. Concerned, Matilda organized a search party among the flock, and they set",tensor([[0.8311]]),19,"[tensor([[0.7454]]), tensor([[0.7244]]), tensor([[0.7438]]), tensor([[0.7495]]), tensor([[0.7665]]), tensor([[0.7730]]), tensor([[0.7666]]), tensor([[0.7712]]), tensor([[0.7717]]), tensor([[0.7823]]), tensor([[0.7965]]), tensor([[0.8065]]), tensor([[0.8237]]), tensor([[0.8212]]), tensor([[0.8267]]), tensor([[0.8303]]), tensor([[0.8283]]), tensor([[0.8277]]), tensor([[0.8311]]), tensor([[0.8253]]), tensor([[0.8265]]), tensor([[0.8269]]), tensor([[0.8158]]), tensor([[0.8176]]), tensor([[0.8178]]), tensor([[0.8200]]), tensor([[0.8254]]), tensor([[0.8229]]), tensor([[0.8267]]), tensor([[0.8273]]), tensor([[0.8215]]), tensor([[0.8209]]), tensor([[0.8265]]), tensor([[0.8215]]), tensor([[0.8215]]), tensor([[0.8158]]), tensor([[0.8159]]), tensor([[0.8152]]), tensor([[0.8129]]), tensor([[0.8167]]), tensor([[0.8097]])]",103,133
gpt-4-1106-preview,Random Sheep,104,31," youngest lambs, a spirited little ewe named Daisy, was missing. Concerned, Matilda organized a search party among the flock, and they set","[' youngest', ' lam', 'bs', ',', ' a', ' spirited', ' little', ' ew', 'e', ' named', ' Daisy']","[',', ' was', ' known', ' for', ' her', ' bound', 'less', ' curiosity', ' and', ' zest', ' for', ' life', '.', ' Unlike', ' the', ' others', ' who', ' content', 'edly', ' graz']","[',', ' was', ' missing', '.', ' Concern', 'ed', ',', ' Mat', 'ilda', ' organized', ' a', ' search', ' party', ' among', ' the', ' flock', ',', ' and', ' they', ' set']",0.85,", was known for her boundless curiosity and zest for life. Unlike the others who contentedly grazed in the meadow, Daisy was always on the move, exploring every nook and cranny of the farm. One bright afternoon, she wandered",", was missing. Concerned, Matilda organized a search party among the flock, and they set",tensor([[0.8301]]),21,"[tensor([[0.7454]]), tensor([[0.7925]]), tensor([[0.7885]]), tensor([[0.7620]]), tensor([[0.7720]]), tensor([[0.7796]]), tensor([[0.7823]]), tensor([[0.8017]]), tensor([[0.8002]]), tensor([[0.7947]]), tensor([[0.7958]]), tensor([[0.7832]]), tensor([[0.8004]]), tensor([[0.8038]]), tensor([[0.8143]]), tensor([[0.8148]]), tensor([[0.8118]]), tensor([[0.8148]]), tensor([[0.8156]]), tensor([[0.8184]]), tensor([[0.8301]]), tensor([[0.8222]]), tensor([[0.8217]]), tensor([[0.8115]]), tensor([[0.8114]]), tensor([[0.8161]]), tensor([[0.8214]]), tensor([[0.8125]]), tensor([[0.8151]]), tensor([[0.8016]]), tensor([[0.8045]]), tensor([[0.7996]]), tensor([[0.8031]]), tensor([[0.8062]]), tensor([[0.8095]]), tensor([[0.8090]]), tensor([[0.8064]]), tensor([[0.8128]]), tensor([[0.8105]]), tensor([[0.8078]])]",103,133
gpt-4,Random Sheep,104,31," youngest lambs, a spirited little ewe named Daisy, was missing. Concerned, Matilda organized a search party among the flock, and they set","[' youngest', ' lam', 'bs', ',', ' a', ' spirited', ' little', ' ew', 'e', ' named', ' Daisy']","[',', ' loved', ' to', ' fro', 'lic', ' through', ' the', ' lush', ' green', ' me', 'adows', ' under', ' the', ' nurturing', ' watch', ' of', ' old', ' Mais', 'y', ',']","[',', ' was', ' missing', '.', ' Concern', 'ed', ',', ' Mat', 'ilda', ' organized', ' a', ' search', ' party', ' among', ' the', ' flock', ',', ' and', ' they', ' set']",0.95,", loved to frolic through the lush green meadows under the nurturing watch of old Maisy, the wise and patient matriarch of their flock. Daisy was an adventurous soul, always straying slightly further from the flock, driven by her ins",", was missing. Concerned, Matilda organized a search party among the flock, and they set",tensor([[0.8193]]),37,"[tensor([[0.7454]]), tensor([[0.7925]]), tensor([[0.7653]]), tensor([[0.7572]]), tensor([[0.7876]]), tensor([[0.7833]]), tensor([[0.7852]]), tensor([[0.7622]]), tensor([[0.7633]]), tensor([[0.7770]]), tensor([[0.7795]]), tensor([[0.7744]]), tensor([[0.7837]]), tensor([[0.7854]]), tensor([[0.7824]]), tensor([[0.7814]]), tensor([[0.7879]]), tensor([[0.7899]]), tensor([[0.7919]]), tensor([[0.7904]]), tensor([[0.7925]]), tensor([[0.7958]]), tensor([[0.7952]]), tensor([[0.7959]]), tensor([[0.8084]]), tensor([[0.8152]]), tensor([[0.8167]]), tensor([[0.8152]]), tensor([[0.8104]]), tensor([[0.8148]]), tensor([[0.8062]]), tensor([[0.8132]]), tensor([[0.8130]]), tensor([[0.8119]]), tensor([[0.8118]]), tensor([[0.8128]]), tensor([[0.8193]]), tensor([[0.8167]]), tensor([[0.8158]]), tensor([[0.8145]]), tensor([[0.8144]])]",103,133
gpt-3.5-turbo,Random Sheep,129,24," the flock, and they set off across the fields, bleating Daisy's name in unison.
After what felt like","[' the', ' flock', ',', ' and', ' they']","['gr', 'azed', ' peacefully', ' in', ' the', ' lush', ' green', ' me', 'adow', '.', ' The', ' sun', ' was', ' beginning', ' to', ' set', ',', ' casting', ' a']","[' set', ' off', ' across', ' the', ' fields', ',', ' ble', 'ating', ' Daisy', ""'s"", ' name', ' in', ' un', 'ison', '.\n', 'After', ' what', ' felt', ' like']",1.0,"grazed peacefully in the lush green meadow. The sun was beginning to set, casting a warm golden light over the rolling hills. As the sheep contentedly filled their bellies, the shepherd watched over them, his faithful sheepdog by his side"," set off across the fields, bleating Daisy's name in unison.
After what felt like",tensor([[0.8404]]),12,"[tensor([[0.7648]]), tensor([[0.7863]]), tensor([[0.8017]]), tensor([[0.8063]]), tensor([[0.8225]]), tensor([[0.8218]]), tensor([[0.8091]]), tensor([[0.8050]]), tensor([[0.8196]]), tensor([[0.8199]]), tensor([[0.8273]]), tensor([[0.8404]]), tensor([[0.8389]]), tensor([[0.8352]]), tensor([[0.8403]]), tensor([[0.8391]]), tensor([[0.8339]]), tensor([[0.8264]]), tensor([[0.8281]]), tensor([[0.8307]]), tensor([[0.8291]]), tensor([[0.8238]]), tensor([[0.8192]]), tensor([[0.8285]]), tensor([[0.8300]]), tensor([[0.8120]]), tensor([[0.8091]]), tensor([[0.8103]]), tensor([[0.8128]]), tensor([[0.8110]]), tensor([[0.8184]]), tensor([[0.8128]]), tensor([[0.8112]]), tensor([[0.8116]]), tensor([[0.8085]]), tensor([[0.8183]]), tensor([[0.8149]]), tensor([[0.8047]]), tensor([[0.8083]]), tensor([[0.8080]]), tensor([[0.8049]])]",128,151
