model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
gpt-3.5-turbo,Famous Bible Verses,0,80,"Therefore go and make disciples of all nations, baptizing them in the name of the Father and of the Son and of the Holy Spirit, and teaching them to obey everything I have commanded you. And surely I am with you always, to the very end of the age.","['Therefore', ' go', ' and', ' make', ' disciples', ' of', ' all', ' nations', ',', ' bapt', 'izing', ' them', ' in', ' the', ' name', ' of', ' the', ' Father', ' and', ' of', ' the', ' Son', ' and', ' of', ' the', ' Holy']","['Spirit', ',', ' teaching', ' them', ' to']","[""['"", ' Spirit', ""',"", "" ',"", ""']""]",1.0,"Spirit, teaching them to obey everything I have commanded you. And surely, I am with you always, to the very end of the age.","[' Spirit', ',']",tensor([[0.9307]]),2,"[tensor([[0.8071]]), tensor([[0.9307]]), tensor([[0.8855]]), tensor([[0.8800]]), tensor([[0.8863]]), tensor([[0.8722]]), tensor([[0.8631]]), tensor([[0.8658]]), tensor([[0.8633]]), tensor([[0.8646]]), tensor([[0.8678]]), tensor([[0.8657]]), tensor([[0.8709]]), tensor([[0.8637]]), tensor([[0.8614]]), tensor([[0.8560]]), tensor([[0.8591]]), tensor([[0.8557]]), tensor([[0.8525]]), tensor([[0.8508]]), tensor([[0.8509]]), tensor([[0.8458]]), tensor([[0.8433]]), tensor([[0.8436]]), tensor([[0.8476]])]",0,80
gpt-3.5-turbo,Famous Bible Verses,0,91,"No temptation has overtaken you except what is common to mankind. And God is faithful; he will not let you be tempted beyond what you can bear. But when you are tempted, he will also provide a way out so that you can endure it.","['No', ' temptation', ' has', ' overt', 'aken', ' you', ' except', ' what', ' is', ' common', ' to', ' mankind', '.', ' And', ' God', ' is', ' faithful', ';']","['He', ' will', ' not', ' let', ' you', ' be', ' tempted', ' beyond', ' what', ' you', ' can', ' bear', '.', ' But', ' when', ' you', ' are', ' tempted', ',', ' he', ' will', ' also', ' provide', ' a', ' way', ' out', ' so', ' that', ' you', ' can', ' endure', ' it', '.', ' (', '1', ' Corinthians', ' ', '10', ':', '13', ')']","[""['"", ' he', ""',"", "" '"", ' will', ""',"", "" '"", ' not', ""',"", "" '"", ' let', ""',"", "" '"", ' you', ""',"", "" '"", ' be', ""',"", "" '"", ' tempted', ""',"", "" '"", ' beyond', ""',"", "" '"", ' what', ""',"", "" '"", ' you', ""',"", "" '"", ' can', ""',"", "" '"", ' bear', ""',"", "" '.',"", "" '"", ' But', ""',"", "" '""]",0.975609756097561,"He will not let you be tempted beyond what you can bear. But when you are tempted, he will also provide a way out so that you can endure it. (1 Corinthians 10:13)","[' he', ' will', ' not', ' let', ' you', ' be', ' tempted', ' beyond', ' what', ' you', ' can', ' bear', '.', ' But', ' when', ' you', ' are', ' tempted', ',', ' he', ' will', ' also', ' provide', ' a', ' way', ' out', ' so', ' that', ' you', ' can', ' endure', ' it', '.']",tensor([[0.8535]]),31,"[tensor([[0.7820]]), tensor([[0.8197]]), tensor([[0.8029]]), tensor([[0.7812]]), tensor([[0.7707]]), tensor([[0.7791]]), tensor([[0.7848]]), tensor([[0.7948]]), tensor([[0.8079]]), tensor([[0.8141]]), tensor([[0.8109]]), tensor([[0.8105]]), tensor([[0.7960]]), tensor([[0.8131]]), tensor([[0.8369]]), tensor([[0.8300]]), tensor([[0.8313]]), tensor([[0.8275]]), tensor([[0.8366]]), tensor([[0.8441]]), tensor([[0.8455]]), tensor([[0.8460]]), tensor([[0.8384]]), tensor([[0.8437]]), tensor([[0.8440]]), tensor([[0.8475]]), tensor([[0.8458]]), tensor([[0.8452]]), tensor([[0.8439]]), tensor([[0.8459]]), tensor([[0.8535]]), tensor([[0.8518]]), tensor([[0.8481]]), tensor([[0.8498]])]",0,91
gpt-3.5-turbo,Famous Bible Verses,0,48,"All Scripture is God-breathed and is useful for teaching, rebuking, correcting and training in righteousness.","['All', ' Scripture', ' is', ' God']","['All', ' Scripture', ' is', ' God', '-bre', 'athed', ' and', ' is', ' useful', ' for', ' teaching', ',', ' reb', 'uk', 'ing', ',', ' correcting', ' and', ' training', ' in', ' righteousness', ',', ' so', ' that', ' the', ' servant', ' of', ' God', ' may', ' be', ' thoroughly', ' equipped', ' for', ' every', ' good', ' work', '.']","[""['"", '-', 'bre', ""',"", "" '"", 'athed', ""',"", "" '"", ' and', ""',"", "" '"", ' is', ""',"", "" '"", ' useful', ""',"", "" '"", ' for', ""',"", "" '"", ' teaching', ""',"", "" ',',"", "" '"", ' reb', ""',"", "" '"", 'uk', ""',"", "" '"", 'ing', ""',"", "" ',',"", "" '"", ' correcting', ""',"", "" '""]",0.972972972972973,"All Scripture is God-breathed and is useful for teaching, rebuking, correcting and training in righteousness, so that the servant of God may be thoroughly equipped for every good work.","['-bre', 'athed', ' and', ' is', ' useful', ' for', ' teaching', ',', ' reb', 'uk', 'ing', ',', ' correcting', ' and', ' training', ' in', ' righteousness', '.']",tensor([[0.8507]]),16,"[tensor([[0.7948]]), tensor([[0.7774]]), tensor([[0.7935]]), tensor([[0.7930]]), tensor([[0.7949]]), tensor([[0.7925]]), tensor([[0.7984]]), tensor([[0.8106]]), tensor([[0.8108]]), tensor([[0.8220]]), tensor([[0.8299]]), tensor([[0.8360]]), tensor([[0.8336]]), tensor([[0.8408]]), tensor([[0.8399]]), tensor([[0.8507]]), tensor([[0.8503]]), tensor([[0.8489]]), tensor([[0.8476]]), tensor([[0.8450]]), tensor([[0.8462]]), tensor([[0.8454]]), tensor([[0.8430]]), tensor([[0.8432]]), tensor([[0.8420]]), tensor([[0.8407]]), tensor([[0.8398]]), tensor([[0.8386]]), tensor([[0.8355]]), tensor([[0.8413]])]",0,48
gpt-3.5-turbo,Famous Bible Verses,0,49,"Now to him who is able to do immeasurably more than all we ask or imagine, according to his power that is at work within us.","['Now', ' to', ' him', ' who', ' is', ' able', ' to', ' do', ' im']","['me', 'as', 'ur', 'ably', ' more', ' than', ' all', ' we', ' ask', ' or', ' imagine', ',', ' according', ' to', ' his', ' power', ' that', ' is', ' at', ' work', ' within', ' us', '.']","[""['"", 'me', ""',"", "" '"", 'as', ""',"", "" '"", 'ur', ""',"", "" '"", 'ably', ""',"", "" '"", ' more', ""',"", "" '"", ' than', ""',"", "" '"", ' all', ""',"", "" '"", ' we']",1.0,"measurably more than all we ask or imagine, according to his power that is at work within us.","['me', 'as', 'ur', 'ably', ' more', ' than', ' all', ' we', ' ask', ' or', ' imagine', ',', ' according', ' to', ' his', ' power', ' that', ' is', ' at', ' work', ' within', ' us', '.']",tensor([[0.8250]]),17,"[tensor([[0.7764]]), tensor([[0.7807]]), tensor([[0.7841]]), tensor([[0.7740]]), tensor([[0.7823]]), tensor([[0.7978]]), tensor([[0.7928]]), tensor([[0.8061]]), tensor([[0.8017]]), tensor([[0.8082]]), tensor([[0.8125]]), tensor([[0.8100]]), tensor([[0.8167]]), tensor([[0.8114]]), tensor([[0.8125]]), tensor([[0.8165]]), tensor([[0.8250]]), tensor([[0.8242]]), tensor([[0.8167]])]",0,49
gpt-3.5-turbo,Famous Bible Verses,0,84,"For by grace you have been saved through faith. And this is not your own doing; it is the gift of God, not a result of works, so that no one may boast. For we are his workmanship, created in Christ Jesus for good works, which God prepared beforehand, that we should walk in them.","['For', ' by', ' grace', ' you', ' have', ' been', ' saved', ' through', ' faith', '.', ' And', ' this', ' is', ' not', ' your', ' own', ' doing', ';', ' it', ' is', ' the', ' gift', ' of', ' God', ',', ' not']","[' by', ' that', ' of', ' works', ',', ' so', ' that', ' no', ' one', ' may', ' boast', '.']","[""['"", ' a', ""',"", "" '"", ' result', ""',"", "" '"", ' of', ""',"", "" '"", ' works', ""',""]",1.0," by that of works, so that no one may boast.","[' a', ' result', ' of', ' works', ',', ' so', ' that', ' no', ' one', ' may', ' boast', '.']",tensor([[0.8346]]),8,"[tensor([[0.7958]]), tensor([[0.7958]]), tensor([[0.8211]]), tensor([[0.8156]]), tensor([[0.8323]]), tensor([[0.8315]]), tensor([[0.8278]]), tensor([[0.8346]]), tensor([[0.8212]]), tensor([[0.7911]]), tensor([[0.7984]]), tensor([[0.8166]])]",0,84
gpt-3.5-turbo,Famous Bible Verses,0,47,"But he said to me, “My grace is sufficient for you, for my power is made perfect in weakness.” Therefore I will boast all the more gladly about my weaknesses, so that Christ’s power may rest on me.","['But', ' he', ' said', ' to', ' me', ',', ' “', 'My', ' grace']","['But', ' he', ' said', ' to', ' me', ',', ' ""', 'My', ' grace', ' is', ' sufficient', ' for', ' you', ',', ' for', ' my', ' power', ' is', ' made', ' perfect', ' in', ' weakness', '.""']","[""['"", ' is', ""',"", "" '"", ' sufficient', ""',"", "" '"", ' for', ""',"", "" '"", ' you', ""',"", "" ',',"", "" '"", ' for', ""',"", "" '"", ' my', ""',"", "" '"", ' power', ""',"", "" '""]",0.9565217391304348,"But he said to me, ""My grace is sufficient for you, for my power is made perfect in weakness.""","[' is', ' sufficient', ' for', ' you', ',', ' for', ' my', ' power', ' is', ' made', ' perfect', ' in', ' weakness', '.”', ' Therefore', ' I', ' will', ' boast', ' all', ' the', ' more', ' gladly']",tensor([[0.8252]]),18,"[tensor([[0.7853]]), tensor([[0.7974]]), tensor([[0.8086]]), tensor([[0.7824]]), tensor([[0.7717]]), tensor([[0.7604]]), tensor([[0.7714]]), tensor([[0.7644]]), tensor([[0.7698]]), tensor([[0.7836]]), tensor([[0.7864]]), tensor([[0.7712]]), tensor([[0.7898]]), tensor([[0.7825]]), tensor([[0.8054]]), tensor([[0.7993]]), tensor([[0.8166]]), tensor([[0.8252]]), tensor([[0.8238]]), tensor([[0.8159]])]",0,47
gpt-3.5-turbo,Famous Bible Verses,0,41,Give thanks in all circumstances; for this is God’s will for you in Christ Jesus.,"['Give', ' thanks', ' in', ' all', ' circumstances', ';', ' for']","['in', ' this', ' is', ' God', '’s', ' will', ' for', ' you', ' in', ' Christ', ' Jesus', ' (', '1', ' Th', 'ess', 'alon', 'ians', ' ', '5', ':', '18', ').']","[""['"", ' this', ""',"", "" '"", ' is', ""',"", "" '"", ' God', ""',"", "" '"", '’', 's', ""',"", "" '"", ' will', ""',"", "" '"", ' for', ""',"", "" '"", ' you', ""',""]",0.9545454545454546,in this is God’s will for you in Christ Jesus (1 Thessalonians 5:18).,"[' this', ' is', ' God', '’s', ' will', ' for', ' you', ' in', ' Christ', ' Jesus', '.']",tensor([[0.8613]]),14,"[tensor([[0.7544]]), tensor([[0.7887]]), tensor([[0.8067]]), tensor([[0.8087]]), tensor([[0.8235]]), tensor([[0.8309]]), tensor([[0.8392]]), tensor([[0.8428]]), tensor([[0.8452]]), tensor([[0.8478]]), tensor([[0.8550]]), tensor([[0.8491]]), tensor([[0.8376]]), tensor([[0.8613]])]",0,41
gpt-3.5-turbo,Famous Bible Verses,0,42,"If we confess our sins, he is faithful and just and will forgive us our sins and purify us from all unrighteousness.","['If', ' we', ' confess', ' our']","['s', 'ins', ',', ' he', ' is', ' faithful', ' and', ' just', ' to', ' forgive', ' us', ' our', ' sins', ' and', ' to', ' cleanse', ' us', ' from', ' all', ' un', 'right', 'eous', 'ness', ' (', '1', ' John', ' ', '1', ':', '9', ').']","[""['"", ' sins', ""',"", "" ',',"", "" '"", ' he', ""',"", "" '"", ' is', ""',"", "" '"", ' faithful', ""',"", "" '"", ' and', ""',"", "" '"", ' just', ""',"", "" '"", ' and', ""',"", "" '"", ' will', ""',"", "" '"", ' forgive', ""',"", "" '"", ' us', ""',""]",1.0,"sins, he is faithful and just to forgive us our sins and to cleanse us from all unrighteousness (1 John 1:9).","[' sins', ',', ' he', ' is', ' faithful', ' and', ' just', ' and', ' will', ' forgive', ' us', ' our', ' sins', ' and', ' pur', 'ify', ' us', ' from', ' all', ' un', 'right', 'eous', 'ness', '.']",tensor([[0.8640]]),2,"[tensor([[0.7647]]), tensor([[0.8640]]), tensor([[0.8484]]), tensor([[0.8301]]), tensor([[0.8307]]), tensor([[0.8281]]), tensor([[0.8405]]), tensor([[0.8349]]), tensor([[0.8399]]), tensor([[0.8398]]), tensor([[0.8405]]), tensor([[0.8437]]), tensor([[0.8416]]), tensor([[0.8506]]), tensor([[0.8458]]), tensor([[0.8479]]), tensor([[0.8475]]), tensor([[0.8487]]), tensor([[0.8504]]), tensor([[0.8429]]), tensor([[0.8422]]), tensor([[0.8452]])]",0,42
gpt-3.5-turbo,Famous Bible Verses,0,58,"But he was pierced for our transgressions, he was crushed for our iniquities; the punishment that brought us peace was on him, and by his wounds we are healed.","['But', ' he', ' was']","['d', 'etermined', ' to', ' make', ' it', ' work', '.', ' With', ' a', ' strong', ' resolve', ' and', ' unw', 'av', 'ering', ' dedication', ',', ' he', ' faced', ' each', ' challenge', ' head', ' on', ',', ' knowing', ' that', ' success', ' was', ' within', ' reach', '.', ' He', ' tirelessly', ' put', ' in', ' the', ' effort', ' and', ' never', ' gave', ' up', ',', ' no', ' matter', ' how', ' tough', ' the', ' odds', ' seemed', '.']","[""['"", ' pierced', ""',"", "" '"", ' for', ""',"", "" '"", ' our', ""',"", "" '"", ' trans', ""',"", "" '"", 'gress', ""',"", "" '"", 'ions', ""',"", "" ',',"", "" '"", ' he', ""',"", "" '"", ' was', ""',"", "" '"", ' crushed', ""',"", "" '"", ' for', ""',"", "" '"", ' our', ""',"", "" '"", ' in', ""',"", "" '"", 'iqu', ""',"", "" '"", 'ities', ""',"", "" ';"", ""',"", "" '"", ' the', ""',"", "" '"", ' punishment']",0.98,"determined to make it work. With a strong resolve and unwavering dedication, he faced each challenge head on, knowing that success was within reach. He tirelessly put in the effort and never gave up, no matter how tough the odds seemed.","[' pierced', ' for', ' our', ' trans', 'gress', 'ions', ',', ' he', ' was', ' crushed', ' for', ' our', ' in', 'iqu', 'ities', ';', ' the', ' punishment', ' that', ' brought', ' us', ' peace', ' was', ' on', ' him', ',', ' and', ' by', ' his', ' wounds', ' we', ' are', ' healed', '.']",tensor([[0.8003]]),1,"[tensor([[0.8003]]), tensor([[0.7763]]), tensor([[0.7701]]), tensor([[0.7536]]), tensor([[0.7375]]), tensor([[0.7434]]), tensor([[0.7610]]), tensor([[0.7577]]), tensor([[0.7653]]), tensor([[0.7709]]), tensor([[0.7645]]), tensor([[0.7807]]), tensor([[0.7703]]), tensor([[0.7585]]), tensor([[0.7703]]), tensor([[0.7749]]), tensor([[0.7697]]), tensor([[0.7711]]), tensor([[0.7631]]), tensor([[0.7665]]), tensor([[0.7674]]), tensor([[0.7691]]), tensor([[0.7659]]), tensor([[0.7674]]), tensor([[0.7643]]), tensor([[0.7621]]), tensor([[0.7747]]), tensor([[0.7695]]), tensor([[0.7705]]), tensor([[0.7679]]), tensor([[0.7729]]), tensor([[0.7687]]), tensor([[0.7738]]), tensor([[0.7740]]), tensor([[0.7794]]), tensor([[0.7716]]), tensor([[0.7763]]), tensor([[0.7758]]), tensor([[0.7786]]), tensor([[0.7741]]), tensor([[0.7771]]), tensor([[0.7820]])]",0,58
gpt-3.5-turbo,Famous Bible Verses,0,52,Now faith is confidence in what we hope for and assurance about what we do not see.,"['Now', ' faith', ' is', ' confidence', ' in', ' what', ' we', ' hope', ' for']","['Now', ' faith', ' is', ' confidence', ' in', ' what', ' we', ' hope', ' for', ',', ' and', ' assurance', ' about', ' what', ' we', ' do', ' not', ' see', '.', ' Faith', ' allows', ' us', ' to', ' believe', ' in', ' the']","[""['"", ' and', ""',"", "" '"", ' assurance', ""',"", "" '"", ' about', ""',"", "" '"", ' what', ""',"", "" '"", ' we', ""',"", "" '"", ' do', ""',"", "" '"", ' not', ""',"", "" '"", ' see', ""',"", "" '."", ""']""]",1.0,"Now faith is confidence in what we hope for, and assurance about what we do not see. Faith allows us to believe in the unseen and trust in the promises that lie ahead. It is the foundation that steadies us in times of uncertainty and gives","[' and', ' assurance', ' about', ' what', ' we', ' do', ' not', ' see', '.']",tensor([[0.8367]]),19,"[tensor([[0.7878]]), tensor([[0.7857]]), tensor([[0.7745]]), tensor([[0.7855]]), tensor([[0.7816]]), tensor([[0.7749]]), tensor([[0.8021]]), tensor([[0.8172]]), tensor([[0.7898]]), tensor([[0.7801]]), tensor([[0.7863]]), tensor([[0.8149]]), tensor([[0.8124]]), tensor([[0.8212]]), tensor([[0.8188]]), tensor([[0.8175]]), tensor([[0.8188]]), tensor([[0.8039]]), tensor([[0.8367]]), tensor([[0.8217]]), tensor([[0.8182]]), tensor([[0.8185]]), tensor([[0.8127]]), tensor([[0.8120]]), tensor([[0.8082]]), tensor([[0.8038]]), tensor([[0.8044]]), tensor([[0.8026]]), tensor([[0.8013]]), tensor([[0.8014]]), tensor([[0.8003]]), tensor([[0.8014]]), tensor([[0.7969]]), tensor([[0.8116]]), tensor([[0.7954]]), tensor([[0.7934]]), tensor([[0.7913]]), tensor([[0.7902]]), tensor([[0.7902]]), tensor([[0.7893]]), tensor([[0.7893]]), tensor([[0.7885]]), tensor([[0.7870]]), tensor([[0.7850]]), tensor([[0.7840]]), tensor([[0.7852]]), tensor([[0.7849]])]",0,52
gpt-3.5-turbo,Famous Bible Verses,0,68,Be alert and of sober mind. Your enemy the devil prowls around like a roaring lion looking for someone to devour.,"['Be', ' alert', ' and', ' of', ' sober', ' mind', '.', ' Your', ' enemy', ' the', ' devil', ' prow']","['ls', ' around', ' like', ' a', ' roaring', ' lion', ' looking', ' for', ' someone', ' to', ' devour', '.', ' Resist', ' him', ',', ' standing', ' firm', ' in', ' the', ' faith', ',', ' because', ' you', ' know', ' that', ' the', ' family', ' of', ' believers', ' throughout', ' the', ' world', ' is', ' undergoing', ' the']","[""['"", 'ls', ""',"", "" '"", ' around', ""',"", "" '"", ' like', ""',"", "" '"", ' a', ""',"", "" '"", ' roaring', ""',"", "" '"", ' lion', ""',"", "" '"", ' looking', ""',"", "" '"", ' for', ""',"", "" '"", ' someone', ""',"", "" '"", ' to', ""',"", "" '"", ' devour', ""',"", "" '."", ""']""]",1.0,"ls around like a roaring lion looking for someone to devour. Resist him, standing firm in the faith, because you know that the family of believers throughout the world is undergoing the same kind of sufferings.","['ls', ' around', ' like', ' a', ' roaring', ' lion', ' looking', ' for', ' someone', ' to', ' devour', '.']",tensor([[0.8778]]),11,"[tensor([[0.7771]]), tensor([[0.8055]]), tensor([[0.8368]]), tensor([[0.8501]]), tensor([[0.8431]]), tensor([[0.8529]]), tensor([[0.8601]]), tensor([[0.8623]]), tensor([[0.8658]]), tensor([[0.8746]]), tensor([[0.8778]]), tensor([[0.8700]]), tensor([[0.8739]]), tensor([[0.8720]]), tensor([[0.8705]]), tensor([[0.8683]]), tensor([[0.8679]]), tensor([[0.8637]]), tensor([[0.8585]]), tensor([[0.8629]]), tensor([[0.8671]]), tensor([[0.8602]]), tensor([[0.8651]]), tensor([[0.8600]]), tensor([[0.8582]]), tensor([[0.8579]]), tensor([[0.8580]]), tensor([[0.8580]]), tensor([[0.8529]]), tensor([[0.8595]]), tensor([[0.8563]]), tensor([[0.8576]]), tensor([[0.8517]]), tensor([[0.8559]]), tensor([[0.8555]]), tensor([[0.8543]]), tensor([[0.8488]])]",0,68
gpt-3.5-turbo,Famous Bible Verses,0,72,"So God created mankind in his own image, in the image of God he created them; male and female he created them.","['So', ' God', ' created', ' mankind', ' in', ' his', ' own', ' image']","['So', ' God', ' created', ' mankind', ' in', ' his', ' own', ' image', ',', ' making', ' each', ' individual', ' unique', ' and', ' special', ',', ' with', ' the', ' capacity', ' for', ' love', ',', ' compassion', ',', ' creativity', ',', ' and', ' a', ' deep', ' connection', ' to', ' the', ' divine', '.', ' This', ' concept', ' of', ' being', ' made', ' in', ' the', ' image', ' of', ' God', ' highlights', ' the', ' inherent', ' value', ' and']","['[', ""',"", ""',"", "" '"", ' in', ""',"", "" '"", ' the', ""',"", "" '"", ' image', ""',"", "" '"", ' of', ""',"", "" '"", ' God', ""',"", "" '"", ' he', ""',"", "" '"", ' created', ""',"", "" '"", ' them', ""',"", "" ';"", ""',"", "" '"", ' male', ""',"", "" '"", ' and', ""',"", "" '"", ' female', ""',"", "" '"", ' he', ""',"", "" '"", ' created', ""',"", "" '"", ' them', ""',"", "" '."", ""']""]",0.9795918367346939,"So God created mankind in his own image, making each individual unique and special, with the capacity for love, compassion, creativity, and a deep connection to the divine. This concept of being made in the image of God highlights the inherent value and dignity","[',', ' in', ' the', ' image', ' of', ' God', ' he', ' created', ' them', ';', ' male', ' and', ' female', ' he', ' created', ' them', '.']",tensor([[0.8390]]),11,"[tensor([[0.7833]]), tensor([[0.7709]]), tensor([[0.7944]]), tensor([[0.8060]]), tensor([[0.8098]]), tensor([[0.8187]]), tensor([[0.8210]]), tensor([[0.8086]]), tensor([[0.8116]]), tensor([[0.8266]]), tensor([[0.8390]]), tensor([[0.8371]]), tensor([[0.8315]]), tensor([[0.8238]]), tensor([[0.8234]]), tensor([[0.8250]]), tensor([[0.8270]]), tensor([[0.8216]]), tensor([[0.8248]]), tensor([[0.8212]]), tensor([[0.8211]]), tensor([[0.8251]]), tensor([[0.8205]]), tensor([[0.8175]]), tensor([[0.8247]]), tensor([[0.8197]]), tensor([[0.8193]]), tensor([[0.8186]]), tensor([[0.8215]]), tensor([[0.8195]]), tensor([[0.8211]]), tensor([[0.8199]]), tensor([[0.8216]]), tensor([[0.8194]]), tensor([[0.8205]]), tensor([[0.8194]]), tensor([[0.8247]]), tensor([[0.8231]]), tensor([[0.8242]]), tensor([[0.8195]]), tensor([[0.8170]]), tensor([[0.8176]]), tensor([[0.8156]]), tensor([[0.8178]]), tensor([[0.8142]])]",0,72
