model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
gpt-3.5-turbo,Famous Bible Verses,57,41,"So do not fear, for I am with you; do not be dismayed, for I am your God. I will strengthen you and help you; I will uphold you with my righteous right hand.","['So', ' do']","['not', ' fear', ',', ' for', ' I', ' am', ' with', ' you', ';', ' do', ' not', ' be', ' dismay', 'ed', ',', ' for', ' I', ' am', ' your', ' God', '.', ' I', ' will', ' strengthen', ' you', ' and', ' help', ' you', ';', ' I', ' will', ' uphold', ' you', ' with', ' my', ' righteous', ' right', ' hand', '.']","[' not', ' fear', ',', ' for', ' I', ' am', ' with', ' you', ';', ' do', ' not', ' be', ' dismay', 'ed', ',', ' for', ' I', ' am', ' your', ' God', '.', ' I', ' will', ' strengthen', ' you', ' and', ' help', ' you', ';', ' I', ' will', ' uphold', ' you', ' with', ' my', ' righteous', ' right', ' hand', '.']",0.02564102564102564,"not fear, for I am with you; do not be dismayed, for I am your God. I will strengthen you and help you; I will uphold you with my righteous right hand. - Isaiah 41:10"," not fear, for I am with you; do not be dismayed, for I am your God. I will strengthen you and help you; I will uphold you with my righteous right hand.",tensor([[1.]]),33,"[tensor([[0.7828]]), tensor([[0.7377]]), tensor([[0.8703]]), tensor([[0.8674]]), tensor([[0.8800]]), tensor([[0.8856]]), tensor([[0.9019]]), tensor([[0.9164]]), tensor([[0.9187]]), tensor([[0.9061]]), tensor([[0.9142]]), tensor([[0.9258]]), tensor([[0.9313]]), tensor([[0.9317]]), tensor([[0.9323]]), tensor([[0.9402]]), tensor([[0.9568]]), tensor([[0.9559]]), tensor([[0.9563]]), tensor([[0.9701]]), tensor([[0.9717]]), tensor([[0.9714]]), tensor([[0.9728]]), tensor([[0.9814]]), tensor([[0.9767]]), tensor([[0.9746]]), tensor([[0.9780]]), tensor([[0.9781]]), tensor([[0.9781]]), tensor([[0.9797]]), tensor([[0.9817]]), tensor([[0.9856]]), tensor([[1.]]), tensor([[0.9990]]), tensor([[0.9647]]), tensor([[0.9626]])]",0,40
gpt-4-1106-preview,Famous Bible Verses,57,41,"So do not fear, for I am with you; do not be dismayed, for I am your God. I will strengthen you and help you; I will uphold you with my righteous right hand.","['So', ' do']","['My', ' apologies', ',', ' but', ' it', ' appears', ' that', ' part', ' of', ' the', ' sentence', ' you', ' have', ' provided', ' is', ' missing', ',', ' which', ' makes', ' it', ' difficult', ' to', ' complete', ' the', ' sentence', ' without', ' additional', ' context', ' or', ' the', ' specific', ' Bible', ' verse', ' you', ' are', ' referring', ' to', '.', ' The']","[' not', ' fear', ',', ' for', ' I', ' am', ' with', ' you', ';', ' do', ' not', ' be', ' dismay', 'ed', ',', ' for', ' I', ' am', ' your', ' God', '.', ' I', ' will', ' strengthen', ' you', ' and', ' help', ' you', ';', ' I', ' will', ' uphold', ' you', ' with', ' my', ' righteous', ' right', ' hand', '.']",0.9743589743589743,"My apologies, but it appears that part of the sentence you have provided is missing, which makes it difficult to complete the sentence without additional context or the specific Bible verse you are referring to. The Bible contains many verses, and without a more complete phrase"," not fear, for I am with you; do not be dismayed, for I am your God. I will strengthen you and help you; I will uphold you with my righteous right hand.",tensor([[0.8265]]),38,"[tensor([[0.7828]]), tensor([[0.8017]]), tensor([[0.7843]]), tensor([[0.7880]]), tensor([[0.7849]]), tensor([[0.7889]]), tensor([[0.7888]]), tensor([[0.7908]]), tensor([[0.7872]]), tensor([[0.7887]]), tensor([[0.7935]]), tensor([[0.7941]]), tensor([[0.7941]]), tensor([[0.7912]]), tensor([[0.7953]]), tensor([[0.7884]]), tensor([[0.7905]]), tensor([[0.7945]]), tensor([[0.7933]]), tensor([[0.7893]]), tensor([[0.7938]]), tensor([[0.7971]]), tensor([[0.7964]]), tensor([[0.8006]]), tensor([[0.8036]]), tensor([[0.7951]]), tensor([[0.7959]]), tensor([[0.7970]]), tensor([[0.7983]]), tensor([[0.7951]]), tensor([[0.8165]]), tensor([[0.8202]]), tensor([[0.8227]]), tensor([[0.8238]]), tensor([[0.8207]]), tensor([[0.8211]]), tensor([[0.8260]]), tensor([[0.8265]]), tensor([[0.8248]]), tensor([[0.8151]]), tensor([[0.8139]]), tensor([[0.8148]]), tensor([[0.8177]]), tensor([[0.8162]]), tensor([[0.8141]]), tensor([[0.8155]]), tensor([[0.8193]])]",0,40
gpt-4,Famous Bible Verses,57,41,"So do not fear, for I am with you; do not be dismayed, for I am your God. I will strengthen you and help you; I will uphold you with my righteous right hand.","['So', ' do']","['not', ' fear', ',', ' for', ' I', ' am', ' with', ' you', ';', ' do', ' not', ' be', ' dismay', 'ed', ',', ' for', ' I', ' am', ' your', ' God', '.', ' I', ' will', ' strengthen', ' you', ' and', ' help', ' you', ';', ' I', ' will', ' uphold', ' you', ' with', ' my', ' righteous', ' right', ' hand', '.']","[' not', ' fear', ',', ' for', ' I', ' am', ' with', ' you', ';', ' do', ' not', ' be', ' dismay', 'ed', ',', ' for', ' I', ' am', ' your', ' God', '.', ' I', ' will', ' strengthen', ' you', ' and', ' help', ' you', ';', ' I', ' will', ' uphold', ' you', ' with', ' my', ' righteous', ' right', ' hand', '.']",0.02564102564102564,"not fear, for I am with you; do not be dismayed, for I am your God. I will strengthen you and help you; I will uphold you with my righteous right hand. (Isaiah 41:10)"," not fear, for I am with you; do not be dismayed, for I am your God. I will strengthen you and help you; I will uphold you with my righteous right hand.",tensor([[1.]]),33,"[tensor([[0.7828]]), tensor([[0.7377]]), tensor([[0.8703]]), tensor([[0.8674]]), tensor([[0.8800]]), tensor([[0.8856]]), tensor([[0.9019]]), tensor([[0.9164]]), tensor([[0.9187]]), tensor([[0.9061]]), tensor([[0.9142]]), tensor([[0.9258]]), tensor([[0.9313]]), tensor([[0.9317]]), tensor([[0.9323]]), tensor([[0.9402]]), tensor([[0.9568]]), tensor([[0.9559]]), tensor([[0.9563]]), tensor([[0.9701]]), tensor([[0.9717]]), tensor([[0.9714]]), tensor([[0.9728]]), tensor([[0.9814]]), tensor([[0.9767]]), tensor([[0.9746]]), tensor([[0.9780]]), tensor([[0.9781]]), tensor([[0.9781]]), tensor([[0.9797]]), tensor([[0.9817]]), tensor([[0.9856]]), tensor([[1.]]), tensor([[0.9726]]), tensor([[0.9725]])]",0,40
gpt-3.5-turbo,Famous Bible Verses,58,21,"But seek first his kingdom and his righteousness, and all these things will be given to you as well.","['But', ' seek', ' first']","['the', ' kingdom', ' of', ' God', ' and', ' his', ' righteousness', ',', ' and', ' all', ' these', ' things', ' will', ' be', ' given', ' to', ' you', ' as']","[' his', ' kingdom', ' and', ' his', ' righteousness', ',', ' and', ' all', ' these', ' things', ' will', ' be', ' given', ' to', ' you', ' as', ' well', '.']",0.2777777777777778,"the kingdom of God and his righteousness, and all these things will be given to you as well. (Matthew 6:33)"," his kingdom and his righteousness, and all these things will be given to you as well.",tensor([[0.9783]]),19,"[tensor([[0.7404]]), tensor([[0.7694]]), tensor([[0.8236]]), tensor([[0.8294]]), tensor([[0.8270]]), tensor([[0.8502]]), tensor([[0.8592]]), tensor([[0.9084]]), tensor([[0.9058]]), tensor([[0.9230]]), tensor([[0.9263]]), tensor([[0.9287]]), tensor([[0.9396]]), tensor([[0.9401]]), tensor([[0.9567]]), tensor([[0.9570]]), tensor([[0.9677]]), tensor([[0.9646]]), tensor([[0.9783]]), tensor([[0.9453]]), tensor([[0.9286]])]",0,20
gpt-4-1106-preview,Famous Bible Verses,58,21,"But seek first his kingdom and his righteousness, and all these things will be given to you as well.","['But', ' seek', ' first']","['But', ' seek', ' first', ' the', ' kingdom', ' of', ' God', ' and', ' his', ' righteousness', ',', ' and', ' all', ' these', ' things', ' will', ' be', ' added']","[' his', ' kingdom', ' and', ' his', ' righteousness', ',', ' and', ' all', ' these', ' things', ' will', ' be', ' given', ' to', ' you', ' as', ' well', '.']",0.6666666666666666,"But seek first the kingdom of God and his righteousness, and all these things will be added to you. 

This is from the Bible, Matthew 6:33 (ESV). The verse is part of the Sermon on the Mount, where"," his kingdom and his righteousness, and all these things will be given to you as well.",tensor([[0.9144]]),20,"[tensor([[0.7404]]), tensor([[0.7506]]), tensor([[0.7445]]), tensor([[0.7500]]), tensor([[0.7602]]), tensor([[0.8210]]), tensor([[0.8271]]), tensor([[0.8291]]), tensor([[0.8343]]), tensor([[0.8474]]), tensor([[0.8814]]), tensor([[0.8767]]), tensor([[0.8833]]), tensor([[0.8805]]), tensor([[0.8842]]), tensor([[0.8943]]), tensor([[0.8954]]), tensor([[0.8941]]), tensor([[0.8949]]), tensor([[0.9144]]), tensor([[0.9010]]), tensor([[0.8967]]), tensor([[0.8930]]), tensor([[0.8953]]), tensor([[0.8939]]), tensor([[0.8816]]), tensor([[0.8771]]), tensor([[0.8767]]), tensor([[0.8730]]), tensor([[0.8745]]), tensor([[0.8658]]), tensor([[0.8689]]), tensor([[0.8630]]), tensor([[0.8622]]), tensor([[0.8679]]), tensor([[0.8656]]), tensor([[0.8635]]), tensor([[0.8638]]), tensor([[0.8591]])]",0,20
gpt-4,Famous Bible Verses,58,21,"But seek first his kingdom and his righteousness, and all these things will be given to you as well.","['But', ' seek', ' first']","['his', ' kingdom', ' and', ' his', ' righteousness', ',', ' and', ' all', ' these', ' things', ' will', ' be', ' given', ' to', ' you', ' as', ' well', '.']","[' his', ' kingdom', ' and', ' his', ' righteousness', ',', ' and', ' all', ' these', ' things', ' will', ' be', ' given', ' to', ' you', ' as', ' well', '.']",0.05555555555555555,"his kingdom and his righteousness, and all these things will be given to you as well. Matthew 6:33"," his kingdom and his righteousness, and all these things will be given to you as well.",tensor([[1.0000]]),17,"[tensor([[0.7404]]), tensor([[0.7800]]), tensor([[0.8537]]), tensor([[0.8806]]), tensor([[0.8754]]), tensor([[0.9328]]), tensor([[0.9327]]), tensor([[0.9454]]), tensor([[0.9472]]), tensor([[0.9504]]), tensor([[0.9581]]), tensor([[0.9583]]), tensor([[0.9744]]), tensor([[0.9761]]), tensor([[0.9909]]), tensor([[0.9881]]), tensor([[1.0000]]), tensor([[0.9626]]), tensor([[0.9378]])]",0,20
gpt-3.5-turbo,Famous Bible Verses,59,21,I am the way and the truth and the life. No one comes to the Father except through me.,"['I', ' am', ' the', ' way', ' and', ' the', ' truth']","['and', ' the', ' life', '.', ' No', ' one', ' comes', ' to', ' the', ' Father', ' except', ' through', ' me', '.']","[' and', ' the', ' life', '.', ' No', ' one', ' comes', ' to', ' the', ' Father', ' except', ' through', ' me', '.']",0.07142857142857142,and the life. No one comes to the Father except through me. - John 14:6, and the life. No one comes to the Father except through me.,tensor([[1.]]),13,"[tensor([[0.7896]]), tensor([[0.8075]]), tensor([[0.8165]]), tensor([[0.8885]]), tensor([[0.8918]]), tensor([[0.9126]]), tensor([[0.9381]]), tensor([[0.9406]]), tensor([[0.9429]]), tensor([[0.9756]]), tensor([[0.9774]]), tensor([[0.9817]]), tensor([[1.]]), tensor([[0.9948]]), tensor([[0.9663]]), tensor([[0.9496]])]",0,20
gpt-4-1106-preview,Famous Bible Verses,59,21,I am the way and the truth and the life. No one comes to the Father except through me.,"['I', ' am', ' the', ' way', ' and', ' the', ' truth']","['and', ' the', ' life', '.', ' No', ' one', ' comes', ' to', ' the', ' Father', ' except', ' through', ' me', '.']","[' and', ' the', ' life', '.', ' No', ' one', ' comes', ' to', ' the', ' Father', ' except', ' through', ' me', '.']",0.07142857142857142,and the life. No one comes to the Father except through me. - John 14:6, and the life. No one comes to the Father except through me.,tensor([[1.]]),13,"[tensor([[0.7896]]), tensor([[0.8075]]), tensor([[0.8165]]), tensor([[0.8885]]), tensor([[0.8918]]), tensor([[0.9126]]), tensor([[0.9381]]), tensor([[0.9406]]), tensor([[0.9429]]), tensor([[0.9756]]), tensor([[0.9774]]), tensor([[0.9817]]), tensor([[1.]]), tensor([[0.9948]]), tensor([[0.9663]]), tensor([[0.9496]])]",0,20
gpt-4,Famous Bible Verses,59,21,I am the way and the truth and the life. No one comes to the Father except through me.,"['I', ' am', ' the', ' way', ' and', ' the', ' truth']","['and', ' the', ' life', '.', ' No', ' one', ' comes', ' to', ' the', ' Father', ' except', ' through', ' me', '.']","[' and', ' the', ' life', '.', ' No', ' one', ' comes', ' to', ' the', ' Father', ' except', ' through', ' me', '.']",0.07142857142857142,and the life. No one comes to the Father except through me. - John 14:6, and the life. No one comes to the Father except through me.,tensor([[1.]]),13,"[tensor([[0.7896]]), tensor([[0.8075]]), tensor([[0.8165]]), tensor([[0.8885]]), tensor([[0.8918]]), tensor([[0.9126]]), tensor([[0.9381]]), tensor([[0.9406]]), tensor([[0.9429]]), tensor([[0.9756]]), tensor([[0.9774]]), tensor([[0.9817]]), tensor([[1.]]), tensor([[0.9948]]), tensor([[0.9663]]), tensor([[0.9496]])]",0,20
gpt-3.5-turbo,Famous Bible Verses,60,38,"For our struggle is not against flesh and blood, but against the rulers, against the authorities, against the powers of this dark world and against the spiritual forces of evil in the heavenly realms.","['For', ' our', ' struggle', ' is', ' not', ' against', ' flesh', ' and', ' blood', ',', ' but', ' against', ' the', ' rulers', ',', ' against', ' the']","['author', 'ities', ',', ' against', ' the', ' powers', ' of', ' this', ' dark', ' world', ' and', ' against', ' the', ' spiritual', ' forces', ' of', ' evil', ' in', ' the', ' heavenly', ' realms']","[' authorities', ',', ' against', ' the', ' powers', ' of', ' this', ' dark', ' world', ' and', ' against', ' the', ' spiritual', ' forces', ' of', ' evil', ' in', ' the', ' heavenly', ' realms', '.']",0.14285714285714285,"authorities, against the powers of this dark world and against the spiritual forces of evil in the heavenly realms. - Ephesians 6:12"," authorities, against the powers of this dark world and against the spiritual forces of evil in the heavenly realms.",tensor([[1.0000]]),20,"[tensor([[0.7643]]), tensor([[0.8633]]), tensor([[0.8938]]), tensor([[0.8991]]), tensor([[0.9180]]), tensor([[0.9214]]), tensor([[0.9145]]), tensor([[0.9476]]), tensor([[0.9592]]), tensor([[0.9642]]), tensor([[0.9658]]), tensor([[0.9670]]), tensor([[0.9791]]), tensor([[0.9842]]), tensor([[0.9842]]), tensor([[0.9868]]), tensor([[0.9859]]), tensor([[0.9879]]), tensor([[0.9897]]), tensor([[1.0000]]), tensor([[0.9984]]), tensor([[0.9619]]), tensor([[0.9590]])]",0,37
gpt-4-1106-preview,Famous Bible Verses,60,38,"For our struggle is not against flesh and blood, but against the rulers, against the authorities, against the powers of this dark world and against the spiritual forces of evil in the heavenly realms.","['For', ' our', ' struggle', ' is', ' not', ' against', ' flesh', ' and', ' blood', ',', ' but', ' against', ' the', ' rulers', ',', ' against', ' the']","['author', 'ities', ',', ' against', ' the', ' powers', ' of', ' this', ' dark', ' world', ' and', ' against', ' the', ' spiritual', ' forces', ' of', ' evil', ' in', ' the', ' heavenly', ' realms']","[' authorities', ',', ' against', ' the', ' powers', ' of', ' this', ' dark', ' world', ' and', ' against', ' the', ' spiritual', ' forces', ' of', ' evil', ' in', ' the', ' heavenly', ' realms', '.']",0.14285714285714285,"authorities, against the powers of this dark world and against the spiritual forces of evil in the heavenly realms."," authorities, against the powers of this dark world and against the spiritual forces of evil in the heavenly realms.",tensor([[1.0000]]),20,"[tensor([[0.7643]]), tensor([[0.8633]]), tensor([[0.8938]]), tensor([[0.8991]]), tensor([[0.9180]]), tensor([[0.9214]]), tensor([[0.9145]]), tensor([[0.9476]]), tensor([[0.9592]]), tensor([[0.9642]]), tensor([[0.9658]]), tensor([[0.9670]]), tensor([[0.9791]]), tensor([[0.9842]]), tensor([[0.9842]]), tensor([[0.9868]]), tensor([[0.9859]]), tensor([[0.9879]]), tensor([[0.9897]]), tensor([[1.0000]])]",0,37
gpt-4,Famous Bible Verses,60,38,"For our struggle is not against flesh and blood, but against the rulers, against the authorities, against the powers of this dark world and against the spiritual forces of evil in the heavenly realms.","['For', ' our', ' struggle', ' is', ' not', ' against', ' flesh', ' and', ' blood', ',', ' but', ' against', ' the', ' rulers', ',', ' against', ' the']","['author', 'ities', ',', ' against', ' the', ' powers', ' of', ' this', ' dark', ' world', ' and', ' against', ' the', ' spiritual', ' forces', ' of', ' evil', ' in', ' the', ' heavenly', ' realms']","[' authorities', ',', ' against', ' the', ' powers', ' of', ' this', ' dark', ' world', ' and', ' against', ' the', ' spiritual', ' forces', ' of', ' evil', ' in', ' the', ' heavenly', ' realms', '.']",0.14285714285714285,"authorities, against the powers of this dark world and against the spiritual forces of evil in the heavenly realms. (Ephesians 6:12)"," authorities, against the powers of this dark world and against the spiritual forces of evil in the heavenly realms.",tensor([[1.0000]]),20,"[tensor([[0.7643]]), tensor([[0.8633]]), tensor([[0.8938]]), tensor([[0.8991]]), tensor([[0.9180]]), tensor([[0.9214]]), tensor([[0.9145]]), tensor([[0.9476]]), tensor([[0.9592]]), tensor([[0.9642]]), tensor([[0.9658]]), tensor([[0.9670]]), tensor([[0.9791]]), tensor([[0.9842]]), tensor([[0.9842]]), tensor([[0.9868]]), tensor([[0.9859]]), tensor([[0.9879]]), tensor([[0.9897]]), tensor([[1.0000]]), tensor([[0.9617]]), tensor([[0.9648]])]",0,37
